[2026-01-20 09:52:13.452] V:3.976 | I:-0.355 | Soc_k:75.1% | Soc_c:74.8% | state:DIS
[2026-01-20 09:52:14.452] V:3.976 | I:-0.355 | Soc_k:75.1% | Soc_c:74.8% | state:DIS
[2026-01-20 09:52:15.453] V:3.980 | I:-0.355 | Soc_k:75.1% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:16.453] V:3.980 | I:-0.355 | Soc_k:75.1% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:17.457] V:3.980 | I:-0.355 | Soc_k:75.1% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:18.457] V:3.972 | I:-0.355 | Soc_k:75.1% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:19.470] V:3.980 | I:-0.355 | Soc_k:75.1% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:20.470] V:3.972 | I:-0.355 | Soc_k:75.1% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:21.470] V:3.980 | I:-0.355 | Soc_k:75.1% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:22.471] V:3.972 | I:-0.355 | Soc_k:75.0% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:23.471] V:3.976 | I:-0.355 | Soc_k:75.0% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:24.471] V:3.976 | I:-0.355 | Soc_k:75.0% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:25.472] V:3.976 | I:-0.355 | Soc_k:75.0% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:26.474] V:3.976 | I:-0.355 | Soc_k:75.0% | Soc_c:74.7% | state:DIS
[2026-01-20 09:52:27.477] V:3.976 | I:-0.355 | Soc_k:75.0% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:28.476] V:3.980 | I:-0.355 | Soc_k:75.0% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:29.489] V:3.968 | I:-0.355 | Soc_k:75.0% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:30.489] V:3.976 | I:-0.355 | Soc_k:75.0% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:31.490] V:3.980 | I:-0.355 | Soc_k:75.0% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:32.489] V:3.976 | I:-0.355 | Soc_k:75.0% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:33.489] V:3.980 | I:-0.355 | Soc_k:75.0% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:34.490] V:3.968 | I:-0.355 | Soc_k:74.9% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:35.494] V:3.972 | I:-0.356 | Soc_k:74.9% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:36.496] V:3.968 | I:-0.355 | Soc_k:74.9% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:37.495] V:3.976 | I:-0.355 | Soc_k:74.9% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:38.507] V:3.972 | I:-0.356 | Soc_k:74.9% | Soc_c:74.6% | state:DIS
[2026-01-20 09:52:39.508] V:3.980 | I:-0.355 | Soc_k:74.9% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:40.509] V:3.972 | I:-0.355 | Soc_k:74.9% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:41.508] V:3.976 | I:-0.355 | Soc_k:74.9% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:42.508] V:3.976 | I:-0.355 | Soc_k:74.9% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:43.508] V:3.976 | I:-0.355 | Soc_k:74.8% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:44.510] V:3.972 | I:-0.355 | Soc_k:74.8% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:45.513] V:3.976 | I:-0.355 | Soc_k:74.8% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:46.514] V:3.972 | I:-0.355 | Soc_k:74.8% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:47.527] V:3.968 | I:-0.355 | Soc_k:74.8% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:48.526] V:3.976 | I:-0.355 | Soc_k:74.8% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:49.526] V:3.976 | I:-0.355 | Soc_k:74.8% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:50.526] V:3.972 | I:-0.355 | Soc_k:74.8% | Soc_c:74.5% | state:DIS
[2026-01-20 09:52:51.526] V:3.968 | I:-0.355 | Soc_k:74.8% | Soc_c:74.4% | state:DIS
[2026-01-20 09:52:52.527] V:3.968 | I:-0.356 | Soc_k:74.7% | Soc_c:74.4% | state:DIS
[2026-01-20 09:52:53.527] V:3.976 | I:-0.355 | Soc_k:74.7% | Soc_c:74.4% | state:DIS
[2026-01-20 09:52:54.530] V:3.972 | I:-0.355 | Soc_k:74.7% | Soc_c:74.4% | state:DIS
[2026-01-20 09:52:55.532] V:3.972 | I:-0.355 | Soc_k:74.7% | Soc_c:74.4% | state:DIS
[2026-01-20 09:52:56.544] V:3.968 | I:-0.355 | Soc_k:74.7% | Soc_c:74.4% | state:DIS
[2026-01-20 09:52:57.544] V:3.972 | I:-0.355 | Soc_k:74.7% | Soc_c:74.4% | state:DIS
[2026-01-20 09:52:58.545] V:3.972 | I:-0.355 | Soc_k:74.7% | Soc_c:74.4% | state:DIS
[2026-01-20 09:52:59.545] V:3.976 | I:-0.355 | Soc_k:74.7% | Soc_c:74.4% | state:DIS
[2026-01-20 09:53:00.545] V:3.976 | I:-0.355 | Soc_k:74.7% | Soc_c:74.4% | state:DIS
[2026-01-20 09:53:01.545] V:3.976 | I:-0.355 | Soc_k:74.7% | Soc_c:74.4% | state:DIS
[2026-01-20 09:53:02.547] V:3.972 | I:-0.355 | Soc_k:74.7% | Soc_c:74.4% | state:DIS
[2026-01-20 09:53:03.548] V:3.980 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:04.549] V:3.980 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:05.562] V:3.976 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:06.552] V:3.972 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:07.563] V:3.972 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:08.563] V:3.976 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:09.564] V:3.972 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:10.564] V:3.976 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:11.564] V:3.980 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:12.564] V:3.980 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:13.568] V:3.980 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:14.568] V:3.976 | I:-0.355 | Soc_k:74.6% | Soc_c:74.3% | state:DIS
[2026-01-20 09:53:15.582] V:3.968 | I:-0.355 | Soc_k:74.6% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:16.582] V:3.972 | I:-0.355 | Soc_k:74.6% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:17.582] V:3.972 | I:-0.355 | Soc_k:74.5% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:18.582] V:3.984 | I:-0.355 | Soc_k:74.5% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:19.582] V:3.972 | I:-0.355 | Soc_k:74.5% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:20.582] V:3.980 | I:-0.355 | Soc_k:74.5% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:21.583] V:3.976 | I:-0.355 | Soc_k:74.5% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:22.589] V:3.972 | I:-0.355 | Soc_k:74.5% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:23.586] V:3.976 | I:-0.355 | Soc_k:74.5% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:24.600] V:3.980 | I:-0.355 | Soc_k:74.5% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:25.600] V:3.972 | I:-0.355 | Soc_k:74.5% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:26.600] V:3.976 | I:-0.355 | Soc_k:74.5% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:27.600] V:3.976 | I:-0.355 | Soc_k:74.5% | Soc_c:74.2% | state:DIS
[2026-01-20 09:53:28.600] V:3.980 | I:-0.355 | Soc_k:74.5% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:29.601] V:3.972 | I:-0.355 | Soc_k:74.5% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:30.601] V:3.980 | I:-0.355 | Soc_k:74.5% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:31.607] V:3.972 | I:-0.355 | Soc_k:74.4% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:32.604] V:3.976 | I:-0.355 | Soc_k:74.4% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:33.607] V:3.976 | I:-0.355 | Soc_k:74.4% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:34.620] V:3.972 | I:-0.355 | Soc_k:74.4% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:35.619] V:3.968 | I:-0.355 | Soc_k:74.4% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:36.619] V:3.976 | I:-0.355 | Soc_k:74.4% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:37.618] V:3.972 | I:-0.355 | Soc_k:74.4% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:38.620] V:3.980 | I:-0.355 | Soc_k:74.4% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:39.619] V:3.980 | I:-0.355 | Soc_k:74.4% | Soc_c:74.1% | state:DIS
[2026-01-20 09:53:40.620] V:3.972 | I:-0.354 | Soc_k:74.4% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:41.623] V:3.976 | I:-0.355 | Soc_k:74.4% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:42.637] V:3.976 | I:-0.355 | Soc_k:74.4% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:43.637] V:3.984 | I:-0.355 | Soc_k:74.4% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:44.637] V:3.976 | I:-0.355 | Soc_k:74.4% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:45.640] V:3.976 | I:-0.355 | Soc_k:74.3% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:46.637] V:3.972 | I:-0.355 | Soc_k:74.3% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:47.638] V:3.972 | I:-0.355 | Soc_k:74.3% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:48.638] V:3.976 | I:-0.355 | Soc_k:74.3% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:49.638] V:3.972 | I:-0.355 | Soc_k:74.3% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:50.644] V:3.976 | I:-0.355 | Soc_k:74.3% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:51.655] V:3.976 | I:-0.355 | Soc_k:74.3% | Soc_c:74.0% | state:DIS
[2026-01-20 09:53:52.656] V:3.972 | I:-0.355 | Soc_k:74.3% | Soc_c:73.9% | state:DIS
[2026-01-20 09:53:53.657] V:3.976 | I:-0.355 | Soc_k:74.3% | Soc_c:73.9% | state:DIS
[2026-01-20 09:53:54.656] V:3.976 | I:-0.355 | Soc_k:74.3% | Soc_c:73.9% | state:DIS
[2026-01-20 09:53:55.657] V:3.976 | I:-0.355 | Soc_k:74.3% | Soc_c:73.9% | state:DIS
[2026-01-20 09:53:56.656] V:3.976 | I:-0.355 | Soc_k:74.3% | Soc_c:73.9% | state:DIS
[2026-01-20 09:53:57.657] V:3.976 | I:-0.355 | Soc_k:74.2% | Soc_c:73.9% | state:DIS
[2026-01-20 09:53:58.658] V:3.972 | I:-0.355 | Soc_k:74.2% | Soc_c:73.9% | state:DIS
[2026-01-20 09:53:59.661] V:3.976 | I:-0.355 | Soc_k:74.2% | Soc_c:73.9% | state:DIS
[2026-01-20 09:54:00.662] V:3.976 | I:-0.355 | Soc_k:74.2% | Soc_c:73.9% | state:DIS
[2026-01-20 09:54:01.674] V:3.976 | I:-0.355 | Soc_k:74.2% | Soc_c:73.9% | state:DIS
[2026-01-20 09:54:02.674] V:3.972 | I:-0.355 | Soc_k:74.2% | Soc_c:73.9% | state:DIS
[2026-01-20 09:54:03.675] V:3.972 | I:-0.355 | Soc_k:74.2% | Soc_c:73.9% | state:DIS
[2026-01-20 09:54:04.675] V:3.976 | I:-0.355 | Soc_k:74.2% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:05.675] V:3.976 | I:-0.355 | Soc_k:74.2% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:06.676] V:3.968 | I:-0.355 | Soc_k:74.2% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:07.675] V:3.976 | I:-0.355 | Soc_k:74.2% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:08.676] V:3.972 | I:-0.355 | Soc_k:74.1% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:09.681] V:3.972 | I:-0.355 | Soc_k:74.1% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:10.693] V:3.976 | I:-0.355 | Soc_k:74.1% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:11.693] V:3.968 | I:-0.355 | Soc_k:74.1% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:12.692] V:3.976 | I:-0.355 | Soc_k:74.1% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:13.694] V:3.972 | I:-0.355 | Soc_k:74.1% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:14.693] V:3.972 | I:-0.355 | Soc_k:74.1% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:15.694] V:3.972 | I:-0.355 | Soc_k:74.1% | Soc_c:73.8% | state:DIS
[2026-01-20 09:54:16.694] V:3.972 | I:-0.355 | Soc_k:74.1% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:17.694] V:3.972 | I:-0.355 | Soc_k:74.1% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:18.697] V:3.972 | I:-0.355 | Soc_k:74.1% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:19.699] V:3.976 | I:-0.355 | Soc_k:74.0% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:20.712] V:3.968 | I:-0.355 | Soc_k:74.0% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:21.712] V:3.972 | I:-0.355 | Soc_k:74.0% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:22.712] V:3.972 | I:-0.355 | Soc_k:74.0% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:23.712] V:3.968 | I:-0.355 | Soc_k:74.0% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:24.712] V:3.976 | I:-0.355 | Soc_k:74.0% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:25.713] V:3.972 | I:-0.355 | Soc_k:74.0% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:26.713] V:3.972 | I:-0.355 | Soc_k:74.0% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:27.716] V:3.968 | I:-0.355 | Soc_k:74.0% | Soc_c:73.7% | state:DIS
[2026-01-20 09:54:28.718] V:3.972 | I:-0.355 | Soc_k:74.0% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:29.718] V:3.972 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:30.730] V:3.972 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:31.730] V:3.968 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:32.730] V:3.972 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:33.731] V:3.972 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:34.731] V:3.972 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:35.732] V:3.972 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:36.735] V:3.976 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:37.735] V:3.972 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:38.735] V:3.972 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:39.748] V:3.976 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:40.749] V:3.972 | I:-0.355 | Soc_k:73.9% | Soc_c:73.6% | state:DIS
[2026-01-20 09:54:41.749] V:3.968 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:42.749] V:3.976 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:43.749] V:3.976 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:44.750] V:3.972 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:45.750] V:3.972 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:46.753] V:3.976 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:47.754] V:3.976 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:48.755] V:3.976 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:49.767] V:3.972 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:50.767] V:3.976 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:51.767] V:3.972 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:52.768] V:3.976 | I:-0.355 | Soc_k:73.8% | Soc_c:73.5% | state:DIS
[2026-01-20 09:54:53.768] V:3.968 | I:-0.355 | Soc_k:73.8% | Soc_c:73.4% | state:DIS
[2026-01-20 09:54:54.768] V:3.976 | I:-0.355 | Soc_k:73.7% | Soc_c:73.4% | state:DIS
[2026-01-20 09:54:55.773] V:3.972 | I:-0.355 | Soc_k:73.7% | Soc_c:73.4% | state:DIS
[2026-01-20 09:54:56.774] V:3.972 | I:-0.355 | Soc_k:73.7% | Soc_c:73.4% | state:DIS
[2026-01-20 09:54:57.785] V:3.972 | I:-0.355 | Soc_k:73.7% | Soc_c:73.4% | state:DIS
[2026-01-20 09:54:58.786] V:3.972 | I:-0.355 | Soc_k:73.7% | Soc_c:73.4% | state:DIS
[2026-01-20 09:54:59.787] V:3.972 | I:-0.355 | Soc_k:73.7% | Soc_c:73.4% | state:DIS
[2026-01-20 09:55:00.786] V:3.972 | I:-0.355 | Soc_k:73.7% | Soc_c:73.4% | state:DIS
[2026-01-20 09:55:01.786] V:3.968 | I:-0.355 | Soc_k:73.7% | Soc_c:73.4% | state:DIS
[2026-01-20 09:55:02.786] V:3.964 | I:-0.355 | Soc_k:73.7% | Soc_c:73.4% | state:DIS
[2026-01-20 09:55:03.787] V:3.972 | I:-0.355 | Soc_k:73.7% | Soc_c:73.4% | state:DIS
[2026-01-20 09:55:04.787] V:3.968 | I:-0.355 | Soc_k:73.6% | Soc_c:73.4% | state:DIS
[2026-01-20 09:55:05.791] V:3.972 | I:-0.355 | Soc_k:73.6% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:06.804] V:3.976 | I:-0.355 | Soc_k:73.6% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:07.804] V:3.968 | I:-0.355 | Soc_k:73.6% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:08.804] V:3.972 | I:-0.355 | Soc_k:73.6% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:09.804] V:3.968 | I:-0.355 | Soc_k:73.6% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:10.806] V:3.972 | I:-0.355 | Soc_k:73.6% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:11.805] V:3.972 | I:-0.355 | Soc_k:73.6% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:12.805] V:3.972 | I:-0.354 | Soc_k:73.6% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:13.807] V:3.972 | I:-0.355 | Soc_k:73.6% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:14.811] V:3.976 | I:-0.355 | Soc_k:73.6% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:15.810] V:3.972 | I:-0.354 | Soc_k:73.6% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:16.823] V:3.972 | I:-0.355 | Soc_k:73.5% | Soc_c:73.3% | state:DIS
[2026-01-20 09:55:17.826] V:3.972 | I:-0.355 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:18.824] V:3.972 | I:-0.354 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:19.824] V:3.972 | I:-0.355 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:20.823] V:3.972 | I:-0.354 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:21.824] V:3.980 | I:-0.354 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:22.824] V:3.968 | I:-0.355 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:23.827] V:3.972 | I:-0.355 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:24.827] V:3.972 | I:-0.355 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:25.841] V:3.972 | I:-0.355 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:26.841] V:3.972 | I:-0.355 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:27.841] V:3.972 | I:-0.355 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:28.841] V:3.972 | I:-0.354 | Soc_k:73.5% | Soc_c:73.2% | state:DIS
[2026-01-20 09:55:29.842] V:3.972 | I:-0.355 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:30.842] V:3.972 | I:-0.355 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:31.842] V:3.976 | I:-0.355 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:32.845] V:3.972 | I:-0.355 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:33.847] V:3.972 | I:-0.355 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:34.847] V:3.972 | I:-0.355 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:35.860] V:3.972 | I:-0.355 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:36.860] V:3.968 | I:-0.354 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:37.860] V:3.976 | I:-0.355 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:38.860] V:3.976 | I:-0.355 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:39.860] V:3.968 | I:-0.354 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:40.861] V:3.972 | I:-0.355 | Soc_k:73.4% | Soc_c:73.1% | state:DIS
[2026-01-20 09:55:41.861] V:3.972 | I:-0.355 | Soc_k:73.4% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:42.864] V:3.968 | I:-0.355 | Soc_k:73.3% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:43.865] V:3.976 | I:-0.355 | Soc_k:73.3% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:44.866] V:3.972 | I:-0.355 | Soc_k:73.3% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:45.878] V:3.972 | I:-0.355 | Soc_k:73.3% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:46.879] V:3.968 | I:-0.355 | Soc_k:73.3% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:47.879] V:3.972 | I:-0.355 | Soc_k:73.3% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:48.879] V:3.972 | I:-0.355 | Soc_k:73.3% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:49.879] V:3.968 | I:-0.355 | Soc_k:73.3% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:50.879] V:3.972 | I:-0.355 | Soc_k:73.3% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:51.884] V:3.972 | I:-0.354 | Soc_k:73.3% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:52.883] V:3.972 | I:-0.355 | Soc_k:73.3% | Soc_c:73.0% | state:DIS
[2026-01-20 09:55:53.897] V:3.968 | I:-0.355 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:55:54.896] V:3.972 | I:-0.354 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:55:55.897] V:3.984 | I:-0.355 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:55:56.898] V:3.972 | I:-0.355 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:55:57.898] V:3.972 | I:-0.354 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:55:58.898] V:3.972 | I:-0.355 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:55:59.898] V:3.972 | I:-0.355 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:56:00.899] V:3.972 | I:-0.355 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:56:01.902] V:3.964 | I:-0.355 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:56:02.915] V:3.972 | I:-0.354 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:56:03.915] V:3.972 | I:-0.354 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:56:04.915] V:3.972 | I:-0.354 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:56:05.916] V:3.972 | I:-0.355 | Soc_k:73.2% | Soc_c:72.9% | state:DIS
[2026-01-20 09:56:06.915] V:3.972 | I:-0.355 | Soc_k:73.2% | Soc_c:72.8% | state:DIS
[2026-01-20 09:56:07.917] V:3.968 | I:-0.354 | Soc_k:73.1% | Soc_c:72.8% | state:DIS
[2026-01-20 09:56:08.917] V:3.972 | I:-0.355 | Soc_k:73.1% | Soc_c:72.8% | state:DIS
[2026-01-20 09:56:09.919] V:3.968 | I:-0.355 | Soc_k:73.1% | Soc_c:72.8% | state:DIS
