Time_s,Current_A,V_measured_V,V_estimated_V,OCV_V,SOC_estimated,R0_Ohm,Up_RC_V,V_error_V,SOC_actual,SOC_error_percent
12981.455,1.0000000000000001e-07,3.144,3.1671377404070444,3.2330000002844534,0.0,0.100081217,0.06590992229278725,-0.023137740407044305,0.0247,2.4699999999999998
12982.462,0.0,3.144,3.1671928596957506,3.233,0.0,0.100081217,0.06585492108038135,-0.023192859695750467,0.0247,2.4699999999999998
12983.456,-2.0000000000000002e-07,3.144,3.167247753897751,3.2329999994310934,0.0,0.100081217,0.0658001342225844,-0.02324775389775091,0.0247,2.4699999999999998
12984.461,2.0000000000000002e-07,3.144,3.167302497798812,3.233000000568907,0.0,0.100081217,0.06574555913520608,-0.02330249779881166,0.0247,2.4699999999999998
12985.453,-1.0000000000000001e-07,3.14,3.167356955920398,3.2329999997155467,0.0,0.100081217,0.06569944545037605,-0.027356955920397663,0.0247,2.4699999999999998
12986.459,-1.0000000000000001e-07,3.144,3.167402997694109,3.2329999997155467,0.0,0.100081217,0.06564526517995511,-0.02340299769410903,0.0247,2.4699999999999998
12987.462,0.0,3.144,3.1674571040940265,3.233,0.0,0.100081217,0.0655912954648856,-0.02345710409402635,0.0247,2.4699999999999998
12988.464,-1.0000000000000001e-07,3.144,3.167510979027139,3.2329999997155467,0.0,0.100081217,0.06553753617589997,-0.023510979027138834,0.0247,2.4699999999999998
12989.466,0.0,3.144,3.1675646651021125,3.233,0.0,0.100081217,0.06548398596199319,-0.023564665102112414,0.0247,2.4699999999999998
12990.454,-1.0000000000000001e-07,3.144,3.1676181211882457,3.2329999997155467,0.0,0.100081217,0.06543064469809619,-0.023618121188245578,0.0247,2.4699999999999998
12991.46,-1.0000000000000001e-07,3.148,3.167671379270112,3.2329999997155467,0.0,0.100081217,0.06536924804647853,-0.019671379270111977,0.0247,2.4699999999999998
12992.455,0.0,3.144,3.1677326907977763,3.233,0.0,0.100081217,0.06531635149677631,-0.02373269079777618,0.0247,2.4699999999999998
12993.464,-3e-07,3.144,3.16778547299925,3.23299999914664,0.0,0.100081217,0.06526366220617033,-0.023785472999249713,0.0247,2.4699999999999998
12994.463,-1.0000000000000001e-07,3.144,3.167838101364332,3.2329999997155467,0.0,0.100081217,0.06521117791623547,-0.023838101364332065,0.0247,2.4699999999999998
12995.456,0.0,3.148,3.167890514428528,3.233,0.0,0.100081217,0.06515062502753442,-0.01989051442852796,0.0247,2.4699999999999998
12996.462,1.0000000000000001e-07,3.148,3.1679509835090656,3.2330000002844534,0.0,0.100081217,0.06509030353730058,-0.019950983509065434,0.0247,2.4699999999999998
12997.467,0.0,3.144,3.1680112003121863,3.233,0.0,0.100081217,0.06503849133049731,-0.024011200312186176,0.0247,2.4699999999999998
12998.454,1.0000000000000001e-07,3.148,3.1680629423413182,3.2330000002844534,0.0,0.100081217,0.06497860081997472,-0.020062942341318113,0.0247,2.4699999999999998
12999.463,-1.0000000000000001e-07,3.144,3.168122718216911,3.2329999997155467,0.0,0.100081217,0.06492722326662946,-0.024122718216911032,0.0247,2.4699999999999998
13000.467,0.0,3.148,3.168174026270397,3.233,0.0,0.100081217,0.06486776102151855,-0.020174026270396883,0.0247,2.4699999999999998
13001.453,0.0,3.144,3.1682333957882283,3.233,0.0,0.100081217,0.06481681446860382,-0.02423339578822814,0.0247,2.4699999999999998
13002.46,0.0,3.148,3.1682842628934993,3.233,0.0,0.100081217,0.06475777718232867,-0.02028426289349916,0.0247,2.4699999999999998
13003.465,-1.0000000000000001e-07,3.148,3.168343197495289,3.2329999997155467,0.0,0.100081217,0.06469896663419698,-0.02034319749528901,0.0247,2.4699999999999998
13004.458,1.0000000000000001e-07,3.148,3.1684019375722174,3.2330000002844534,0.0,0.100081217,0.06464038111793317,-0.02040193757221731,0.0247,2.4699999999999998
13005.464,-2.0000000000000002e-07,3.148,3.168460399868701,3.2329999994310934,0.0,0.100081217,0.06458202137526013,-0.02046039986870074,0.0247,2.4699999999999998
13006.456,1.0000000000000001e-07,3.148,3.16851870046307,3.2330000002844534,0.0,0.100081217,0.06452388478632422,-0.020518700463069806,0.0247,2.4699999999999998
13007.461,0.0,3.148,3.168576735772096,3.233,0.0,0.100081217,0.06446597179311987,-0.020576735772095844,0.0247,2.4699999999999998
13008.466,-2.0000000000000002e-07,3.148,3.168634537214173,3.2329999994310934,0.0,0.100081217,0.06440828191953223,-0.020634537214172965,0.0247,2.4699999999999998
13009.461,1.0000000000000001e-07,3.144,3.1686921689840717,3.2330000002844534,0.0,0.100081217,0.06435911968273757,-0.02469216898407156,0.0247,2.4699999999999998
13010.468,-1.0000000000000001e-07,3.148,3.168741233315941,3.2329999997155467,0.0,0.100081217,0.06430184200632466,-0.02074123331594091,0.0247,2.4699999999999998
13011.459,0.0,3.148,3.168798432291659,3.233,0.0,0.100081217,0.06424478431006235,-0.020798432291659008,0.0247,2.4699999999999998
13012.465,1.0000000000000001e-07,3.148,3.16885541163027,3.2330000002844534,0.0,0.100081217,0.0641879458234168,-0.020855411630269938,0.0247,2.4699999999999998
13013.454,-1.0000000000000001e-07,3.148,3.168912140241407,3.2329999997155467,0.0,0.100081217,0.06413132669381455,-0.020912140241406973,0.0247,2.4699999999999998
13014.457,0.0,3.152,3.1689686816972724,3.233,0.0,0.100081217,0.0640666067477804,-0.01696868169727228,0.0247,2.4699999999999998
13015.465,-2.0000000000000002e-07,3.148,3.1690332794772047,3.2329999994310934,0.0,0.100081217,0.06401045336300379,-0.02103327947720457,0.0247,2.4699999999999998
13016.455,1.0000000000000001e-07,3.148,3.169089377154341,3.2330000002844534,0.0,0.100081217,0.06395451540556091,-0.021089377154341005,0.0247,2.4699999999999998
13017.463,-1.0000000000000001e-07,3.148,3.1691452066405885,3.2329999997155467,0.0,0.100081217,0.06389879364471357,-0.021145206640588388,0.0247,2.4699999999999998
13018.456,0.0,3.148,3.169200852127084,3.233,0.0,0.100081217,0.06384328640456267,-0.02120085212708389,0.0247,2.4699999999999998
13019.457,1.0000000000000001e-07,3.152,3.169256283427413,3.2330000002844534,0.0,0.100081217,0.06377966295771641,-0.01725628342741281,0.0247,2.4699999999999998
13020.464,0.0,3.148,3.1693197970379723,3.233,0.0,0.100081217,0.06372461342236367,-0.021319797037972155,0.0247,2.4699999999999998
13021.453,1.0000000000000001e-07,3.152,3.1693747713472624,3.2330000002844534,0.0,0.100081217,0.06366144152575141,-0.017374771347262286,0.0247,2.4699999999999998
13022.46,1.0000000000000001e-07,3.148,3.169437844731649,3.2330000002844534,0.0,0.100081217,0.06360684619948641,-0.02143784473164878,0.0247,2.4699999999999998
13023.467,1.0000000000000001e-07,3.152,3.169492354920259,3.2330000002844534,0.0,0.100081217,0.06354412270120303,-0.0174923549202588,0.0247,2.4699999999999998
13024.456,-1.0000000000000001e-07,3.148,3.169554959365763,3.2329999997155467,0.0,0.100081217,0.06348997932863124,-0.021554959365762905,0.0247,2.4699999999999998
13025.463,1.0000000000000001e-07,3.148,3.169609039545271,3.2330000002844534,0.0,0.100081217,0.06343604461190795,-0.021609039545270825,0.0247,2.4699999999999998
13026.453,-2.0000000000000002e-07,3.148,3.1696628582948154,3.2329999994310934,0.0,0.100081217,0.06338231933969608,-0.02166285829481529,0.0247,2.4699999999999998
13027.463,1.0000000000000001e-07,3.148,3.1697165316458613,3.2330000002844534,0.0,0.100081217,0.06332880094041361,-0.02171653164586118,0.0247,2.4699999999999998
13028.465,1.0000000000000001e-07,3.152,3.1697699665868826,3.2330000002844534,0.0,0.100081217,0.06326713939813355,-0.017769966586882457,0.0247,2.4699999999999998
13029.456,-2.0000000000000002e-07,3.152,3.1698315001125317,3.2329999994310934,0.0,0.100081217,0.06320571331288936,-0.01783150011253154,0.0247,2.4699999999999998
13030.464,0.0,3.148,3.1698928516478215,3.233,0.0,0.100081217,0.06315287495626669,-0.0218928516478214,0.0247,2.4699999999999998
13031.466,0.0,3.152,3.169945607606663,3.233,0.0,0.100081217,0.06309188443357394,-0.01794560760666286,0.0247,2.4699999999999998
13032.466,2.0000000000000002e-07,3.148,3.1700065242586315,3.233000000568907,0.0,0.100081217,0.0630394845114094,-0.022006524258631366,0.0247,2.4699999999999998
13033.465,0.0,3.152,3.170058821226924,3.233,0.0,0.100081217,0.06297892710243749,-0.018058821226923705,0.0247,2.4699999999999998
13034.456,-2.0000000000000002e-07,3.152,3.1701192629609842,3.2329999994310934,0.0,0.100081217,0.062918600992764,-0.018119262960984095,0.0247,2.4699999999999998
13035.459,0.0,3.152,3.17017951623604,3.233,0.0,0.100081217,0.06285850415332851,-0.018179516236040083,0.0247,2.4699999999999998
13036.464,0.0,3.152,3.17023951935859,3.233,0.0,0.100081217,0.06279863639260719,-0.018239519358589806,0.0247,2.4699999999999998
13037.454,-2.0000000000000002e-07,3.148,3.1702992725198587,3.2329999994310934,0.0,0.100081217,0.06274736738722614,-0.022299272519858526,0.0247,2.4699999999999998
13038.463,-1.0000000000000001e-07,3.156,3.1703504721946527,3.2329999997155467,0.0,0.100081217,0.06267955312149957,-0.014350472194652575,0.0247,2.4699999999999998
13039.466,-1.0000000000000001e-07,3.148,3.1704181807086984,3.2329999997155467,0.0,0.100081217,0.06262874238204218,-0.022418180708698277,0.0247,2.4699999999999998
13040.461,-2.0000000000000002e-07,3.152,3.1704689015924044,3.2329999994310934,0.0,0.100081217,0.06256975310013219,-0.01846890159240422,0.0247,2.4699999999999998
13041.454,-1.0000000000000001e-07,3.152,3.1705278095044878,3.2329999997155467,0.0,0.100081217,0.06251098871159222,-0.018527809504487625,0.0247,2.4699999999999998
13042.462,-3e-07,3.156,3.1705864610142083,3.23299999914664,0.0,0.100081217,0.062444068783253384,-0.01458646101420813,0.0247,2.4699999999999998
13043.453,-1.0000000000000001e-07,3.152,3.170653297825323,3.2329999997155467,0.0,0.100081217,0.062385783027543364,-0.018653297825322657,0.0247,2.4699999999999998
13044.459,2.0000000000000002e-07,3.156,3.1707115245481066,3.233000000568907,0.0,0.100081217,0.06231933429567523,-0.014711524548106425,0.0247,2.4699999999999998
13045.466,-1.0000000000000001e-07,3.152,3.1707778377980507,3.2329999997155467,0.0,0.100081217,0.06226152384582541,-0.018777837798050534,0.0247,2.4699999999999998
13046.46,0.0,3.152,3.170835568716382,3.233,0.0,0.100081217,0.06220393414823461,-0.0188355687163817,0.0247,2.4699999999999998
13047.466,2.0000000000000002e-07,3.152,3.1708930898466012,3.233000000568907,0.0,0.100081217,0.062146564121023616,-0.018893089846601097,0.0247,2.4699999999999998
13048.456,1.0000000000000001e-07,3.152,3.1709503597893027,3.2330000002844534,0.0,0.100081217,0.062089413905916234,-0.018950359789302595,0.0247,2.4699999999999998
13049.462,0.0,3.152,3.1710074102626824,3.233,0.0,0.100081217,0.06203248272843583,-0.019007410262682267,0.0247,2.4699999999999998
13050.456,-1.0000000000000001e-07,3.152,3.1710642420400093,3.2329999997155467,0.0,0.100081217,0.061975769816413374,-0.019064242040009116,0.0247,2.4699999999999998
13051.459,-1.0000000000000001e-07,3.156,3.171120866512148,3.2329999997155467,0.0,0.100081217,0.0619108747058087,-0.015120866512147835,0.0247,2.4699999999999998
13052.451,2.0000000000000002e-07,3.156,3.171185692282992,3.233000000568907,0.0,0.100081217,0.06184622375694977,-0.015185692282992047,0.0247,2.4699999999999998
13053.464,-1.0000000000000001e-07,3.156,3.171250210553446,3.2329999997155467,0.0,0.100081217,0.061781817949376226,-0.015250210553445775,0.0247,2.4699999999999998
13054.463,0.0,3.152,3.171314526544494,3.233,0.0,0.100081217,0.061726060757761325,-0.019314526544493837,0.0247,2.4699999999999998
13055.467,1.0000000000000001e-07,3.156,3.1713702074065053,3.2330000002844534,0.0,0.100081217,0.06166210948739538,-0.015370207406505187,0.0247,2.4699999999999998
13056.457,0.0,3.156,3.1714340483293655,3.233,0.0,0.100081217,0.06159840030865881,-0.015434048329365346,0.0247,2.4699999999999998
13057.457,1.0000000000000001e-07,3.156,3.1714976687779215,3.2330000002844534,0.0,0.100081217,0.061534931766187725,-0.015497668777921358,0.0247,2.4699999999999998
13058.451,2.0000000000000002e-07,3.152,3.1715610489654673,3.233000000568907,0.0,0.100081217,0.061480116693716766,-0.019561048965467176,0.0247,2.4699999999999998
13059.46,2.0000000000000002e-07,3.156,3.1716157785576047,3.233000000568907,0.0,0.100081217,0.061417096414711034,-0.015615778557604543,0.0247,2.4699999999999998
13060.463,0.0,3.156,3.1716786793210225,3.233,0.0,0.100081217,0.06135431527987099,-0.015678679321022404,0.0247,2.4699999999999998
13061.452,0.0,3.156,3.1717413625530027,3.233,0.0,0.100081217,0.06129177184235487,-0.015741362553002514,0.0247,2.4699999999999998
13062.457,0.0,3.156,3.1718038084583315,3.233,0.0,0.100081217,0.061229465270005466,-0.015803808458331403,0.0247,2.4699999999999998
13063.464,1.0000000000000001e-07,3.156,3.1718660284877687,3.2330000002844534,0.0,0.100081217,0.06116739442818293,-0.015866028487768524,0.0247,2.4699999999999998
13064.452,-1.0000000000000001e-07,3.156,3.171927981294585,3.2329999997155467,0.0,0.100081217,0.06110555940567175,-0.015927981294584725,0.0247,2.4699999999999998
13065.462,0.0,3.156,3.1719897305095333,3.233,0.0,0.100081217,0.061043958460626574,-0.015989730509533118,0.0247,2.4699999999999998
13066.452,1.0000000000000001e-07,3.156,3.172051246012043,3.2330000002844534,0.0,0.100081217,0.060982590771905175,-0.016051246012042775,0.0247,2.4699999999999998
13067.46,0.0,3.156,3.172112507382177,3.233,0.0,0.100081217,0.06092145613069966,-0.016112507382176844,0.0247,2.4699999999999998
13068.452,1.0000000000000001e-07,3.156,3.172173557308016,3.2330000002844534,0.0,0.100081217,0.06086055310865309,-0.01617355730801595,0.0247,2.4699999999999998
13069.457,1.0000000000000001e-07,3.156,3.1722343653559903,3.2330000002844534,0.0,0.100081217,0.060799881196915755,-0.01623436535599021,0.0247,2.4699999999999998
13070.463,-1.0000000000000001e-07,3.156,3.1722949214142564,3.2329999997155467,0.0,0.100081217,0.06073944019287149,-0.016294921414256258,0.0247,2.4699999999999998
13071.453,1.0000000000000001e-07,3.156,3.1723552894045137,3.2330000002844534,0.0,0.100081217,0.060679228064570885,-0.016355289404513584,0.0247,2.4699999999999998
13072.464,0.0,3.156,3.1724153970162434,3.233,0.0,0.100081217,0.0606192449214356,-0.016415397016243283,0.0247,2.4699999999999998
13073.452,0.0,3.16,3.1724752866197945,3.233,0.0,0.100081217,0.06055104639472159,-0.012475286619794357,0.0247,2.4699999999999998
13074.46,2.0000000000000002e-07,3.16,3.1725434000353983,3.233000000568907,0.0,0.100081217,0.06048310337100911,-0.012543400035398111,0.0247,2.4699999999999998
13075.451,2.0000000000000002e-07,3.156,3.1726112371066404,3.233000000568907,0.0,0.100081217,0.06042386266828144,-0.016611237106640253,0.0247,2.4699999999999998
13076.455,1.0000000000000001e-07,3.16,3.172670374807669,3.2330000002844534,0.0,0.100081217,0.06035639851671619,-0.01267037480766886,0.0247,2.4699999999999998
13077.464,2.0000000000000002e-07,3.156,3.1727377443734315,3.233000000568907,0.0,0.100081217,0.060297638529548184,-0.01673774437343134,0.0247,2.4699999999999998
13078.453,-1.0000000000000001e-07,3.16,3.1727963808687436,3.2329999997155467,0.0,0.100081217,0.06023065020105923,-0.012796380868743462,0.0247,2.4699999999999998
13079.461,1.0000000000000001e-07,3.156,3.1728632859733437,3.2330000002844534,0.0,0.100081217,0.0601723678656205,-0.016863285973343523,0.0247,2.4699999999999998
13080.464,-2.0000000000000002e-07,3.16,3.1729214455617916,3.2329999994310934,0.0,0.100081217,0.06010585171929423,-0.012921445561791423,0.0247,2.4699999999999998
13081.456,-1.0000000000000001e-07,3.156,3.172987868600664,3.2329999997155467,0.0,0.100081217,0.0600480439920126,-0.016987868600663703,0.0247,2.4699999999999998
13082.462,1.0000000000000001e-07,3.16,3.173045607420572,3.2330000002844534,0.0,0.100081217,0.05998199549248112,-0.013045607420572036,0.0247,2.4699999999999998
13083.456,-2.0000000000000002e-07,3.156,3.1731115210623146,3.2329999994310934,0.0,0.100081217,0.05992465874361083,-0.017111521062314505,0.0247,2.4699999999999998
13084.464,-1.0000000000000001e-07,3.156,3.17316877901837,3.2329999997155467,0.0,0.100081217,0.05986754021587249,-0.017168779018369662,0.0247,2.4699999999999998
13085.456,-1.0000000000000001e-07,3.16,3.1732258084736946,3.2329999997155467,0.0,0.100081217,0.05980217349132269,-0.013225808473694478,0.0247,2.4699999999999998
13086.463,1.0000000000000001e-07,3.156,3.173291094503135,3.2330000002844534,0.0,0.100081217,0.05974552018418403,-0.01729109450313482,0.0247,2.4699999999999998
13087.454,0.0,3.156,3.1733476488434396,3.233,0.0,0.100081217,0.05968908328559343,-0.017347648843439423,0.0247,2.4699999999999998
13088.462,0.0,3.16,3.1734039977325703,3.233,0.0,0.100081217,0.05962439023122395,-0.013403997732570172,0.0247,2.4699999999999998
13089.451,0.0,3.16,3.173468589902573,3.233,0.0,0.100081217,0.05955994104074002,-0.013468589902573047,0.0247,2.4699999999999998
13090.459,-1.0000000000000001e-07,3.16,3.173532927969079,3.2329999997155467,0.0,0.100081217,0.05949573516277855,-0.013532927969079012,0.0247,2.4699999999999998
13091.45,-1.0000000000000001e-07,3.16,3.173597033722392,3.2329999997155467,0.0,0.100081217,0.059431771437802296,-0.01359703372239185,0.0247,2.4699999999999998
13092.455,-1.0000000000000001e-07,3.16,3.1736608977003407,3.2329999997155467,0.0,0.100081217,0.05936804901481895,-0.013660897700340513,0.0247,2.4699999999999998
13093.45,0.0,3.16,3.17372453137249,3.233,0.0,0.100081217,0.059304566740615065,-0.013724531372489857,0.0247,2.4699999999999998
13094.455,1.0000000000000001e-07,3.164,3.1737879252703554,3.2330000002844534,0.0,0.100081217,0.05923284134904519,-0.009787925270355213,0.0247,2.4699999999999998
13095.463,0.0,3.16,3.1738595281912128,3.233,0.0,0.100081217,0.05916986864188247,-0.013859528191212611,0.0247,2.4699999999999998
13096.453,1.0000000000000001e-07,3.164,3.1739224133166712,3.2330000002844534,0.0,0.100081217,0.059098647424379966,-0.009922413316671097,0.0247,2.4699999999999998
13097.457,0.0,3.16,3.173993512849686,3.233,0.0,0.100081217,0.059036180720925924,-0.013993512849685974,0.0247,2.4699999999999998
13098.455,1.0000000000000001e-07,3.16,3.1740558927605145,3.2330000002844534,0.0,0.100081217,0.0589739497427878,-0.014055892760514332,0.0247,2.4699999999999998
13099.461,0.0,3.164,3.1741180160738245,3.233,0.0,0.100081217,0.05890346289339153,-0.010118016073824343,0.0247,2.4699999999999998
13100.463,1.0000000000000001e-07,3.16,3.174188403623729,3.2330000002844534,0.0,0.100081217,0.058841732725600844,-0.014188403623728973,0.0247,2.4699999999999998
13101.461,-1.0000000000000001e-07,3.164,3.174250016287771,3.2329999997155467,0.0,0.100081217,0.05877174168062726,-0.01025001628777078,0.0247,2.4699999999999998
13102.449,-1.0000000000000001e-07,3.164,3.174319898186526,3.2329999997155467,0.0,0.100081217,0.058702012740739065,-0.010319898186526011,0.0247,2.4699999999999998
13103.454,2.0000000000000002e-07,3.16,3.17438955024863,3.233000000568907,0.0,0.100081217,0.05864104251252461,-0.014389550248629757,0.0247,2.4699999999999998
13104.461,0.0,3.16,3.1744504041581694,3.233,0.0,0.100081217,0.05858030363831414,-0.014450404158169228,0.0247,2.4699999999999998
13105.449,1.0000000000000001e-07,3.16,3.174511058934185,3.2330000002844534,0.0,0.100081217,0.058519794385661496,-0.014511058934184806,0.0247,2.4699999999999998
13106.457,-2.0000000000000002e-07,3.16,3.1745714419671227,3.2329999994310934,0.0,0.100081217,0.05845951516128546,-0.014571441967122567,0.0247,2.4699999999999998
13107.464,-1.0000000000000001e-07,3.164,3.1746316378100956,3.2329999997155467,0.0,0.100081217,0.058390958517835205,-0.010631637810095462,0.0247,2.4699999999999998
13108.456,0.0,3.164,3.1747000981640774,3.233,0.0,0.100081217,0.058322658656310755,-0.010700098164077243,0.0247,2.4699999999999998
13109.462,3e-07,3.16,3.174768323376367,3.23300000085336,0.0,0.100081217,0.05826312293578336,-0.014768323376366688,0.0247,2.4699999999999998
13110.453,2.0000000000000002e-07,3.164,3.1748277556351345,3.233000000568907,0.0,0.100081217,0.058195302595316016,-0.010827755635134384,0.0247,2.4699999999999998
13111.461,-1.0000000000000001e-07,3.16,3.1748954383547487,3.2329999997155467,0.0,0.100081217,0.05813624997626886,-0.014895438354748602,0.0247,2.4699999999999998
13112.451,1.0000000000000001e-07,3.164,3.1749544201250997,3.2330000002844534,0.0,0.100081217,0.0580689066854681,-0.010954420125099507,0.0247,2.4699999999999998
13113.46,0.0,3.164,3.1750216477787725,3.233,0.0,0.100081217,0.05800181652795878,-0.011021647778772348,0.0247,2.4699999999999998
13114.459,-1.0000000000000001e-07,3.164,3.175088622693898,3.2329999997155467,0.0,0.100081217,0.057934978613422186,-0.011088622693897765,0.0247,2.4699999999999998
13115.451,-1.0000000000000001e-07,3.164,3.175155356379306,3.2329999997155467,0.0,0.100081217,0.057868391749572715,-0.011155356379305648,0.0247,2.4699999999999998
13116.455,2.0000000000000002e-07,3.164,3.175221871265222,3.233000000568907,0.0,0.100081217,0.057802054138591234,-0.011221871265221672,0.0247,2.4699999999999998
13117.458,0.0,3.164,3.1752880841874647,3.233,0.0,0.100081217,0.057735966426374546,-0.01128808418746452,0.0247,2.4699999999999998
13118.463,3e-07,3.164,3.1753541007001407,3.23300000085336,0.0,0.100081217,0.057670126208910814,-0.011354100700140535,0.0247,2.4699999999999998
13119.454,0.0,3.164,3.1754198063846166,3.233,0.0,0.100081217,0.057604534442169834,-0.011419806384616482,0.0247,2.4699999999999998
13120.458,0.0,3.164,3.175485295865511,3.233,0.0,0.100081217,0.057539189335836766,-0.011485295865510725,0.0247,2.4699999999999998
13121.456,-1.0000000000000001e-07,3.164,3.175550528450747,3.2329999997155467,0.0,0.100081217,0.05747409032444092,-0.011550528450746889,0.0247,2.4699999999999998
13122.459,1.0000000000000001e-07,3.164,3.1756155471845138,3.2330000002844534,0.0,0.100081217,0.05740923562536864,-0.01161554718451363,0.0247,2.4699999999999998
13123.463,-1.0000000000000001e-07,3.164,3.175680279507346,3.2329999997155467,0.0,0.100081217,0.05734462559480998,-0.011680279507345848,0.0247,2.4699999999999998
13124.456,1.0000000000000001e-07,3.164,3.1757448100228074,3.2330000002844534,0.0,0.100081217,0.057280258149749075,-0.01174481002280725,0.0247,2.4699999999999998
13125.449,-1.0000000000000001e-07,3.164,3.175809055851467,3.2329999997155467,0.0,0.100081217,0.05721613365170518,-0.011809055851466965,0.0247,2.4699999999999998
13126.457,-1.0000000000000001e-07,3.168,3.175873080351769,3.2329999997155467,0.0,0.100081217,0.0571437132432604,-0.007873080351768813,0.0247,2.4699999999999998
13127.451,0.0,3.164,3.17594539844547,3.233,0.0,0.100081217,0.05708010205419996,-0.011945398445469824,0.0247,2.4699999999999998
