Time_s,V_measured_V,V_estimated_V,SOC_estimated,V_error_V,SOC_actual,SOC_error_percent
16.02,3.976,3.98973719471436,0.4043351962171536,-0.01373719471436008,0.401,0.33351962171535576
17.011,3.976,3.9892311609330893,0.404148934239297,-0.013231160933089292,0.401,0.3148934239296963
18.015,3.98,3.9887706153657487,0.4040716850885534,-0.008770615365748746,0.401,0.30716850885533775
19.022,3.976,3.988531840887353,0.4039066969428612,-0.012531840887353152,0.401,0.29066969428611644
20.03,3.98,3.988245443620368,0.4038446462300366,-0.008245443620368054,0.401,0.28446462300365516
21.02,3.98,3.9879444801508015,0.40379054745262255,-0.007944480150801514,0.401,0.2790547452622527
22.027,3.98,3.9878792402948875,0.40373907944435294,-0.007879240294887513,0.401,0.2739079444352921
23.033,3.984,3.9876103825379343,0.4037877065047062,-0.0036103825379343313,0.402,0.17877065047061658
24.025,3.984,3.987627335448872,0.4038363953994356,-0.00362733544887206,0.402,0.18363953994355864
25.028,3.98,3.9876464994381737,0.4037925610093274,-0.007646499438173748,0.402,0.1792561009327398
26.035,3.98,3.987512735652475,0.4037520099925239,-0.007512735652475122,0.402,0.17520099925238952
31.377,3.936,3.92594189189412,0.40398411631614917,0.010058108105880148,0.4,0.39841163161491444
33.033,3.984,3.987746782791167,0.404031198286571,-0.003746782791167025,0.4,0.4031198286571003
34.04,3.98,3.9877708587178136,0.40398637344979493,-0.007770858717813578,0.4,0.3986373449794911
35.048,3.98,3.987650718879479,0.40394402650002736,-0.00765071887947899,0.4,0.3944026500027342
36.04,3.984,3.9876461206610827,0.4039934892168623,-0.003646120661082719,0.401,0.2993489216862266
37.04,3.98,3.9875727678643744,0.40395265949323467,-0.007572767864374441,0.401,0.2952659493234644
38.049,3.984,3.987470471597685,0.4040057433942977,-0.0034704715976849876,0.401,0.3005743394297655
39.05,3.988,3.987513201940771,0.4041498505744654,0.00048679805922891006,0.401,0.3149850574465374
40.053,3.984,3.9876926081213857,0.4041979692453878,-0.003692608121385721,0.401,0.31979692453877884
41.046,3.984,3.987729885161943,0.40424514175398923,-0.0037298851619431694,0.401,0.32451417539892113
42.056,3.984,3.987767009665851,0.4042913470726224,-0.0037670096658510843,0.401,0.32913470726223526
43.053,3.984,3.987911144835943,0.4043343277333413,-0.0039111448359427925,0.402,0.23343277333413015
44.051,3.988,3.987837360824411,0.4044709914277077,0.00016263917558889673,0.402,0.24709914277076805
45.069,3.988,3.9880050151136324,0.40460378345419695,-5.015113632378387e-06,0.402,0.26037834541969285
46.07,3.988,3.988274124406613,0.40473059776706116,-0.00027412440661311877,0.402,0.2730597767061138
47.06,3.988,3.9884273903886536,0.4048538742856627,-0.00042739038865358125,0.402,0.2853874285662694
48.065,3.984,3.9884683558720693,0.40488362275534373,-0.004468355872069285,0.402,0.28836227553437066
49.072,3.984,3.9884869038236865,0.404912629186775,-0.00448690382368655,0.402,0.29126291867749843
50.079,3.988,3.9885056202824245,0.4050337924695345,-0.0005056202824245126,0.402,0.3033792469534502
51.07,3.988,3.9886509712456615,0.4051515696431056,-0.0006509712456614913,0.4029999999999999,0.21515696431056996
52.074,3.992,3.98879160565121,0.40535911378459605,0.0032083943487899447,0.4029999999999999,0.2359113784596134
53.076,3.988,3.989053060633465,0.40546755928790945,-0.0010530606334651083,0.4029999999999999,0.24675592879095376
54.078,3.988,3.9891807135145023,0.40557300274061664,-0.0011807135145023295,0.4029999999999999,0.25730027406167255
55.081,3.992,3.989304338927331,0.405768705738077,0.0026956610726691643,0.4029999999999999,0.2768705738077082
56.086,3.992,3.9896551201079524,0.4059564231352463,0.002344879892047569,0.4029999999999999,0.2956423135246411
57.088,3.992,3.9898875591104397,0.40613870503290256,0.0021124408895603075,0.4029999999999999,0.31387050329026445
58.093,3.992,3.990005107285498,0.4063180076700857,0.00199489271450215,0.4039999999999999,0.23180076700857755
59.082,3.988,3.990332494348952,0.40639690706573367,-0.0023324943489519967,0.4039999999999999,0.23969070657337554
60.087,3.992,3.990420227900309,0.4065668766111753,0.001579772099690846,0.4039999999999999,0.2566876611175384
61.093,3.988,3.990627328845448,0.40663875359343143,-0.0026273288454481403,0.4039999999999999,0.263875359343152
62.099,3.992,3.9905988897507307,0.4068044210094741,0.001401110249269255,0.4039999999999999,0.28044210094742006
63.093,3.988,3.9907996022627645,0.40687185126071945,-0.0027996022627645445,0.4039999999999999,0.2871851260719538
64.099,3.992,3.990979834383761,0.40702891809618835,0.001020165616238966,0.4039999999999999,0.30289180961884377
65.102,3.988,3.9910616454052055,0.4070899817857708,-0.003061645405205482,0.4039999999999999,0.3089981785770912
66.106,3.992,3.991126797184866,0.40724344004917723,0.0008732028151339222,0.405,0.22434400491772033
67.108,3.992,3.991310503618711,0.4073925837136576,0.000689496381288901,0.405,0.23925837136575812
68.1,3.992,3.9915954750422706,0.4075352553300157,0.0004045249577293575,0.405,0.25352553300156955
69.104,3.992,3.9917648038311104,0.4076739416420405,0.00023519616888956207,0.405,0.26739416420404893
70.113,3.992,3.991928789282223,0.40780876227690943,7.121071777715926e-05,0.405,0.28087622769094045
71.117,3.992,3.9919805242509296,0.4079421302391969,1.9475749070352322e-05,0.405,0.2942130239196872
72.108,3.996,3.992244339223679,0.40816410260642627,0.003755660776321168,0.405,0.31641026064262445
73.114,3.992,3.992405602897398,0.40828742763892917,-0.00040560289739799416,0.406,0.22874276389291404
74.119,3.996,3.9926560960511446,0.4084996738706848,0.00334390394885542,0.406,0.2499673870684782
75.125,3.992,3.9928042476087793,0.4086135722005193,-0.0008042476087792849,0.406,0.26135722005192763
76.131,3.996,3.9930423009593623,0.4088167290531554,0.0029576990406376957,0.406,0.2816729053155387
77.122,3.992,3.993285275092197,0.40891946223364745,-0.0012852750921972245,0.406,0.29194622336474185
78.128,3.992,3.993294732850429,0.40902168480609946,-0.0012947328504289146,0.406,0.3021684806099434
79.134,3.996,3.9934105089065857,0.40921607065931476,0.002589491093414331,0.406,0.3216070659314729
80.126,3.996,3.9936413463693747,0.409404948160681,0.0023586536306252626,0.406,0.3404948160680987
81.131,3.992,3.993864945126208,0.4094936169101384,-0.0018649451262078287,0.407,0.2493616910138441
82.139,3.992,3.9939630769120096,0.409579863294993,-0.001963076912009587,0.407,0.25798632949930456
83.143,3.996,3.9941652258050944,0.40975670246137297,0.0018347741949056307,0.407,0.2756702461372995
84.147,3.996,3.994265889511442,0.40993090485469086,0.0017341104885582048,0.407,0.29309048546908856
85.135,3.992,3.9945769678693943,0.41000268549509983,-0.00257696786939432,0.407,0.3002685495099855
86.14,3.992,3.9945466036951367,0.4100748197761857,-0.0025466036951367066,0.407,0.3074819776185733
87.146,3.996,3.9946237607696657,0.4102406420859734,0.001376239230334253,0.407,0.3240642085973411
88.153,3.996,3.994816678045213,0.4104018486369515,0.0011833219547869867,0.408,0.24018486369515313
89.143,4.0,3.9950036030963623,0.41065424812265333,0.004996396903637734,0.408,0.26542481226533576
90.149,3.992,3.9953027449780545,0.41070833009395463,-0.003302744978054495,0.408,0.27083300939546584
91.153,3.996,3.995356620230184,0.41085663205335915,0.0006433797698162103,0.408,0.2856632053359176
92.16,3.996,3.995633789524478,0.41099853669857217,0.0003662104755219886,0.408,0.2998536698572196
93.153,3.996,3.9957958677122516,0.4111365642014959,0.0002041322877484042,0.408,0.31365642014959394
94.154,3.996,3.995952933950262,0.41127083143133103,4.7066049738031523e-05,0.408,0.3270831431331056
95.161,3.996,3.996105146405713,0.4114014509393483,-0.00010514640571290812,0.408,0.34014509393483494
96.165,3.996,3.9962526579165396,0.4115285312047438,-0.00025265791653961145,0.409,0.25285312047438335
97.172,4.0,3.9963956162045307,0.41174816961631727,0.003604383795469346,0.409,0.27481696163172975
98.163,3.996,3.9965449711227445,0.4118680178460712,-0.000544971122744542,0.409,0.28680178460712136
99.168,3.996,3.996678437145711,0.4119846547348351,-0.0006784371457109195,0.409,0.29846547348351127
100.174,3.996,3.9968077897486785,0.4120981733265531,-0.0008077897486784558,0.409,0.30981733265531
101.181,4.0,3.9969331572913234,0.4123047566195662,0.0030668427086766314,0.409,0.33047566195662514
102.171,3.996,3.9971723486673927,0.4124095348707677,-0.0011723486673926864,0.409,0.34095348707677275
103.175,3.996,3.997393408757637,0.4125092066874513,-0.001393408757636827,0.41,0.2509206687451304
104.183,4.0,3.997501197087585,0.41270242945922064,0.002498802912414888,0.41,0.27024294592206677
105.174,3.996,3.997723308931371,0.41279417325149276,-0.0017233089313708483,0.41,0.2794173251492782
106.18,3.996,3.9978209375046236,0.41288351880151714,-0.0018209375046236431,0.41,0.288351880151716
107.188,4.0,3.99791556637589,0.4130668502890174,0.002084433624109927,0.41,0.3066850289017431
108.193,3.996,3.9981248951156507,0.4131488673975412,-0.0021248951156507268,0.41,0.3148867397541222
109.186,3.996,3.9981032628416946,0.41323110671665136,-0.0021032628416945975,0.41,0.32311067166513885
110.187,3.996,3.998188745268395,0.41331122129747766,-0.002188745268394854,0.41,0.33112212974776845
111.196,3.996,3.998378504221461,0.4133869205946937,-0.0023785042214607977,0.411,0.23869205946936978
112.198,4.0,3.9984559932285166,0.4135573945606725,0.0015440067714833638,0.411,0.2557394560672499
113.201,3.996,3.9986486827034353,0.41362653904304075,-0.0026486827034353233,0.411,0.26265390430407765
114.203,3.996,3.9987178616861008,0.41369392456873855,-0.0027178616861007754,0.411,0.26939245687385704
115.207,3.996,3.998784919207973,0.4137595999829877,-0.002784919207972969,0.411,0.2759599982987748
116.209,4.0,3.9987430344313695,0.41392299633228635,0.0012569655686305303,0.411,0.2922996332286376
117.21,4.004,3.9990333180938253,0.4141765100012093,0.0049666819061742196,0.411,0.31765100012093317
118.2,4.0,3.999218929089243,0.414328298275344,0.0007810709107571867,0.412,0.23282982753440318
119.202,3.996,3.999387661571953,0.4143793566571864,-0.0033876615719528047,0.412,0.23793566571864155
120.21,4.0,3.9994336478788557,0.4145259695663299,0.000566352121144309,0.412,0.2525969566329944
121.217,4.0,3.999595780449971,0.4146686547140176,0.00040421955002889476,0.412,0.26686547140176153
122.22,4.0,3.99985977809021,0.4148051849315713,0.00014022190979012805,0.412,0.2805184931571336
123.212,4.0,4.000009258481929,0.4149381008498659,-9.258481928675621e-06,0.412,0.2938100849865899
124.219,4.0,4.000154139609139,0.41506751515964757,-0.00015413960913868152,0.412,0.30675151596475936
125.228,4.0,4.000294563815933,0.4151935364220037,-0.00029456381593284675,0.412,0.31935364220037066
126.229,4.0,4.000323829943953,0.41531861903513545,-0.00032382994395341314,0.413,0.23186190351354719
127.219,4.004,4.000458573128942,0.4155370975603579,0.003541426871057851,0.413,0.2537097560357915
128.226,4.0,4.000706715079139,0.41565296201352553,-0.0007067150791391086,0.413,0.26529620135255505
129.233,4.0,4.000936496141766,0.41576351371064185,-0.0009364961417661632,0.413,0.2763513710641874
130.225,4.0,4.000946031070094,0.41587359836917226,-0.0009460310700939445,0.413,0.2873598369172281
131.227,4.0,4.0011684508881435,0.4159785432697674,-0.0011684508881435463,0.413,0.2978543269767431
132.235,4.0,4.001170866018819,0.4160831900519505,-0.0011708660188194386,0.413,0.3083190051950513
133.239,4.004,4.001279561709581,0.4162817773735264,0.0027204382904182367,0.414,0.22817773735264169
134.231,4.0,4.001609270852001,0.4163761261214179,-0.0016092708520005772,0.414,0.23761261214179097
135.232,4.004,4.001598143096041,0.41656695646127934,0.0024018569039583326,0.414,0.2566956461279357
136.24,4.0,4.001811250167651,0.4166562469332955,-0.0018112501676510462,0.414,0.2656246933295525
137.249,4.0,4.0019002482459465,0.4167433692339203,-0.0019002482459464787,0.414,0.2743369233920323
138.251,4.0,4.00209330507614,0.4168260442581871,-0.0020933050761398064,0.414,0.28260442581871104
139.245,4.0,4.00217410558942,0.4169067403165645,-0.0021741055894199945,0.414,0.29067403165645156
140.25,4.0,4.002145644115946,0.4169878605105746,-0.002145644115945977,0.414,0.2987860510574647
141.256,4.0,4.002224385831163,0.41706705123877147,-0.0022243858311625786,0.415,0.2067051238771489
142.259,4.0,4.002300713140582,0.4171443689630895,-0.0023007131405821113,0.415,0.21443689630895046
143.251,4.004,4.002374700466638,0.41731656824287905,0.001625299533361435,0.415,0.2316568242879069
144.253,4.0,4.002563998460997,0.4173875708421045,-0.0025639984609968636,0.415,0.23875708421045028
145.26,4.0,4.002736661975602,0.41745459500256676,-0.0027366619756019617,0.415,0.2454595002566784
146.269,4.0,4.002797718254484,0.41752009946514507,-0.0027977182544836054,0.415,0.2520099465145087
147.257,4.004,4.002856905414063,0.4176808914753438,0.0011430945859363106,0.415,0.26808914753438384
148.265,4.0,4.002925111710133,0.41774312050005036,-0.002925111710132988,0.416,0.1743120500050377
149.27,4.0,4.00308668232234,0.41780162707713053,-0.0030866823223396622,0.416,0.1801627077130552
150.263,4.004,4.003136998837415,0.41795564796938417,0.0008630011625845313,0.416,0.19556479693841888
151.272,4.0,4.003196627552721,0.41801129457284136,-0.0031966275527208765,0.416,0.20112945728413822
152.278,4.0,4.003349857383153,0.4180634114843807,-0.0033498573831529654,0.416,0.20634114843807172
153.283,4.004,4.003285350806202,0.4182136171567751,0.0007146491937977117,0.416,0.2213617156775094
154.272,4.0,4.0035534819665575,0.4182608392568634,-0.00355348196655747,0.416,0.2260839256863434
155.281,4.0,4.0034827290896216,0.41830947366334525,-0.00348272908962155,0.416,0.2309473663345274
156.284,4.004,4.00352044128797,0.4184539938561634,0.00047955871202987055,0.417,0.14539938561634047
157.292,4.004,4.00367463239545,0.41859477205360385,0.0003253676045495979,0.417,0.15947720536038656
158.283,4.0,4.003930813856825,0.41863292015243053,-0.003930813856825033,0.417,0.16329201524305503
159.292,4.004,4.0038484906244065,0.41876949249005224,0.00015150937559305078,0.417,0.17694924900522602
160.295,4.004,4.003992613711914,0.41890257875435855,7.386288085164949e-06,0.417,0.19025787543585637
161.284,4.0,4.00413230688359,0.4189357162067039,-0.004132306883589898,0.417,0.1935716206703908
162.292,4.0,4.004150068740239,0.4189683325459128,-0.0041500687402393766,0.417,0.1968332545912832
163.296,4.004,4.0042740169898945,0.41909484451958506,-0.00027401698989493184,0.418,0.10948445195850809
164.305,4.004,4.004298841377766,0.4192205300723774,-0.0002988413777664789,0.418,0.12205300723774348
165.308,4.004,4.0045358742409585,0.41934072949923384,-0.0005358742409589112,0.418,0.13407294992338614
166.298,4.004,4.004552661430386,0.41946030093388514,-0.0005526614303867916,0.418,0.14603009338851614
167.301,4.004,4.004781890586698,0.41957458568201916,-0.0007818905866985304,0.418,0.15745856820191806
168.309,4.004,4.004791129837757,0.4196884269322174,-0.0007911298377578646,0.418,0.1688426932217435
169.313,4.008,4.005013030180827,0.41989351184122875,0.0029869698191733463,0.418,0.18935118412287677
170.304,4.004,4.005132840873552,0.41999919230904786,-0.0011328408735522544,0.418,0.19991923090478814
171.312,4.004,4.005344222273636,0.4201000369009413,-0.0013442222736363973,0.419,0.11000369009412925
172.316,4.004,4.005336198003477,0.4202008524478309,-0.0013361980034778398,0.419,0.12008524478309135
173.322,4.0,4.005541336691514,0.4202009459256924,-0.0055413366915137985,0.419,0.12009459256924204
174.313,4.0,4.00551628737294,0.4202014582926691,-0.005516287372939743,0.419,0.12014582926690998
175.321,4.004,4.005492025181066,0.4202986787577181,-0.0014920251810668361,0.419,0.1298678757718108
176.325,4.004,4.0055862081297855,0.4203936472069322,-0.0015862081297859376,0.419,0.13936472069321915
177.317,4.004,4.00567750394443,0.4204864336630716,-0.0016775039444301143,0.419,0.14864336630716068
178.321,4.004,4.005766001823309,0.4205771058258381,-0.0017660018233094377,0.42,0.05771058258381423
179.324,4.0,4.005851788206998,0.4205695704680288,-0.005851788206998165,0.42,0.05695704680288016
180.332,4.004,4.00571058164853,0.42066130228691573,-0.0017105816485303293,0.42,0.06613022869157437
181.337,4.004,4.005797648123409,0.42075095598151996,-0.0017976481234098785,0.42,0.0750955981519974
182.341,4.004,4.005882047259956,0.42083859617034836,-0.00188204725995611,0.42,0.08385961703483713
183.329,4.0,4.005963861482881,0.4208281103486483,-0.005963861482880972,0.42,0.08281103486483254
184.336,4.004,4.006032122647222,0.4209123286517383,-0.002032122647222856,0.42,0.09123286517382923
185.34,4.0,4.006109819547369,0.4208984347568948,-0.006109819547369,0.42,0.08984347568948281
186.342,4.004,4.005960757739139,0.42098409817745513,-0.001960757739139396,0.421,-0.0015901822544850397
187.351,4.004,4.006040227618432,0.4210678695928119,-0.0020402276184325885,0.421,0.006786959281190885
188.339,4.0,4.006117264702122,0.42105351524251694,-0.006117264702122149,0.421,0.005351524251695494
189.347,4.008,4.00607421095365,0.4212328367935234,0.0019257890463499905,0.421,0.023283679352342768
190.351,4.004,4.00626797969765,0.4213111963260158,-0.0022679796976508015,0.421,0.031119632601583902
191.357,4.008,4.006444697578312,0.4214817295481359,0.0015553024216883315,0.421,0.048172954813591184
192.347,4.004,4.006627539417409,0.421551814698348,-0.0026275394174097855,0.421,0.05518146983480299
193.354,4.004,4.0065803785239265,0.42162281230533705,-0.002580378523926896,0.422,-0.03771876946629393
194.359,4.004,4.006747504936436,0.4216900474632732,-0.0027475049364360515,0.422,-0.030995253672677636
195.366,4.008,4.006803325752022,0.4218518865288422,0.001196674247977647,0.422,-0.014811347115778473
196.358,4.004,4.006868553896511,0.4219161171805028,-0.0028685538965111945,0.422,-0.008388281949717191
197.363,4.008,4.006920206292481,0.42207487361391915,0.0010797937075190944,0.422,0.007487361391916858
198.369,4.008,4.007194661249073,0.4222272602900467,0.0008053387509265875,0.422,0.022726029004671577
199.374,4.004,4.007354506259347,0.42228035058591795,-0.0033545062593471897,0.422,0.028035058591796558
200.366,4.004,4.0072850714086865,0.4223348581453058,-0.003285071408686946,0.422,0.03348581453058164
201.368,4.008,4.007430570135201,0.42248158835927074,0.0005694298647993534,0.423,-0.051841164072924384
202.377,4.004,4.007476589394019,0.42253163904177843,-0.0034765893940198467,0.423,-0.046836095822155865
203.37,4.008,4.00761621317711,0.42267392662891584,0.0003837868228897534,0.423,-0.03260733710841457
204.374,4.008,4.007656554323838,0.42281500968398933,0.0003434456761617355,0.423,-0.018499031601065807
205.383,4.004,4.007908416721612,0.4228552356068176,-0.003908416721612795,0.423,-0.014476439318239498
206.389,4.004,4.007928633747638,0.42289495373721936,-0.003928633747638521,0.423,-0.010504626278062812
207.378,4.004,4.00794824952982,0.422934180295006,-0.0039482495298202025,0.423,-0.00658197049939746
208.383,4.004,4.007967282710464,0.42297293105211137,-0.003967282710464204,0.423,-0.002706894788861991
209.392,4.008,4.007879149821899,0.42310871471698036,0.00012085017810115062,0.424,-0.08912852830196272
210.394,4.004,4.008124263152365,0.4231438364669528,-0.0041242631523656925,0.424,-0.08561635330471828
211.385,4.008,4.008031333625275,0.42327599936417387,-3.133362527485417e-05,0.424,-0.07240006358261164
212.393,4.004,4.0082717934003105,0.4233077143230836,-0.004271793400310919,0.424,-0.0692285676916371
213.398,4.008,4.008280951218111,0.42343418140235045,-0.0002809512181105589,0.424,-0.05658185976495367
214.39,4.004,4.008301044281982,0.4234650576689238,-0.0043010442819824135,0.424,-0.05349423310762047
215.396,4.004,4.008415458769663,0.42349341989303724,-0.004415458769663871,0.424,-0.05065801069627507
216.401,4.008,4.008420250906914,0.42361658410251346,-0.00042025090691399924,0.425,-0.13834158974865285
217.397,4.008,4.008436127566381,0.4237391514485119,-0.00043612756638111705,0.425,-0.1260848551488114
218.413,4.008,4.008557649244459,0.42385885244636173,-0.00055764924445878,0.425,-0.11411475536382554
219.4,4.008,4.008675442126383,0.4239757807888353,-0.0006754421263828192,0.425,-0.10242192111646897
220.414,4.004,4.008789621682438,0.42399549099006073,-0.004789621682438572,0.425,-0.10045090099392584
221.413,4.008,4.008782502607753,0.42410989670413407,-0.0007825026077528108,0.425,-0.08901032958659183
222.41,4.004,4.008893430014653,0.4241272150403836,-0.004893430014653255,0.425,-0.08727849596164017
223.408,4.004,4.0088831537538585,0.4241447224924295,-0.004883153753858949,0.425,-0.08552775075704733
224.42,4.004,4.0088732199094865,0.4241624157292449,-0.00487321990948697,0.426,-0.18375842707550882
225.421,4.004,4.008863618028348,0.42418029147286224,-0.004863618028348782,0.426,-0.18197085271377533
226.422,4.008,4.0088543379765404,0.42429298576982405,-0.0008543379765404424,0.426,-0.17070142301759406
227.424,4.004,4.008963190081772,0.42430859216683475,-0.004963190081772595,0.426,-0.1691407833165237
228.425,4.004,4.008950884514923,0.42432444697363364,-0.004950884514923537,0.426,-0.16755530263663498
229.423,4.008,4.0089389846525885,0.4244351472576202,-0.0009389846525884593,0.426,-0.15648527423797742
230.423,4.008,4.009045306694143,0.4245433600378824,-0.0010453066941433775,0.426,-0.14566399621175896
231.438,4.004,4.0091483698565815,0.4245547661275992,-0.005148369856581958,0.427,-0.24452338724008094
232.44,4.008,4.009130445635056,0.42466098517228107,-0.0011304456350558212,0.427,-0.23390148277189216
233.44,4.004,4.009337488878566,0.42466824165984857,-0.005337488878565999,0.427,-0.2331758340151424
234.441,4.004,4.00920769527561,0.4246782759708546,-0.005207695275610824,0.427,-0.23217240291453778
235.436,4.008,4.009294569961542,0.42478086036170287,-0.0012945699615416473,0.427,-0.22191396382971185
236.434,4.008,4.009283997144338,0.4248834934417412,-0.0012839971443376896,0.427,-0.21165065582587905
237.437,4.008,4.009379855381311,0.42498389926743846,-0.0013798553813106906,0.427,-0.2016100732561532
238.438,4.008,4.009579323945103,0.4250798745948525,-0.0015793239451031837,0.427,-0.1920125405147466
239.44,4.008,4.0095600417469335,0.42517610442070036,-0.0015600417469334715,0.428,-0.2823895579299629
240.454,4.012,4.009647451946534,0.4253642737341086,0.0023525480534658527,0.428,-0.26357262658913694
241.452,4.008,4.009850032694414,0.4254538187839655,-0.0018500326944144163,0.428,-0.25461812160345043
242.45,4.008,4.010035067024412,0.4255392935372144,-0.0020350670244120295,0.428,-0.24607064627855668
243.451,4.012,4.010001823405696,0.42571897103644313,0.001998176594303125,0.428,-0.22810289635568637
244.464,4.008,4.0101935364844845,0.4258006384357002,-0.002193536484484504,0.428,-0.21993615642997844
245.462,4.012,4.010261506274238,0.4259741339278471,0.001738493725761181,0.428,-0.2025866072152882
246.46,4.008,4.0104452500878915,0.4260500590740337,-0.0024452500878915373,0.429,-0.2949940925966288
247.459,4.008,4.010505496894554,0.42612460637814514,-0.002505496894554149,0.429,-0.2875393621854849
248.472,4.008,4.010563911607301,0.42619781891406383,-0.0025639116073010726,0.429,-0.2802181085936162
249.474,4.008,4.010727063459099,0.4262674914692344,-0.0027270634590985665,0.429,-0.2732508530765565
250.473,4.008,4.010672655005078,0.4263382218493331,-0.002672655005078184,0.429,-0.26617781506668714
251.469,4.012,4.010832502617973,0.42649851169129455,0.0011674973820268164,0.429,-0.2501488308705446
252.47,4.012,4.01089275578312,0.42665712641423514,0.0011072442168797991,0.429,-0.23428735857648486
253.47,4.008,4.011057205819496,0.42671916624141476,-0.0030572058194957563,0.429,-0.22808337585852323
254.471,4.008,4.011098745532829,0.42678025934254527,-0.0030987455328288505,0.43,-0.3219740657454728
255.473,4.008,4.011245529443332,0.4268381995702241,-0.003245529443331563,0.43,-0.3161800429775874
256.474,4.012,4.011281786203947,0.4269879771854831,0.0007182137960528578,0.43,-0.30120228145169015
257.476,4.012,4.011328323783751,0.42713642233451965,0.0006716762162488621,0.43,-0.28635776654803435
258.493,4.008,4.011479470118508,0.4271889542695224,-0.0034794701185081323,0.43,-0.28110457304775793
259.491,4.012,4.011508109187899,0.427333223753575,0.0004918908121007703,0.43,-0.26667762464249734
260.49,4.008,4.0116537628130216,0.42738184830216336,-0.003653762813021544,0.43,-0.2618151697836635
261.488,4.008,4.011677075588434,0.42742993764481174,-0.003677075588433887,0.431,-0.35700623551882527
262.488,4.008,4.011806179984101,0.4274752846398283,-0.0038061799841013766,0.431,-0.3524715360171682
263.502,4.012,4.011825321902437,0.42761245336313036,0.0001746780975624418,0.431,-0.33875466368696316
264.499,4.008,4.011855305156111,0.4276565485816649,-0.0038553051561107665,0.431,-0.3343451418335086
265.499,4.008,4.011872514498663,0.42770024816300606,-0.0038725144986626603,0.431,-0.3299751836993936
266.5,4.008,4.01199569758313,0.4277413442176702,-0.003995697583129676,0.431,-0.3258655782329811
267.497,4.012,4.012009108603449,0.4278742741250599,-9.108603449270447e-06,0.431,-0.31257258749400885
268.509,4.012,4.012140024264262,0.42800419226315367,-0.00014002426426262815,0.431,-0.2995807736846323
269.506,4.012,4.012160458465472,0.42813341258640736,-0.00016045846547285691,0.432,-0.3866587413592637
270.504,4.012,4.012286283376182,0.428259748774436,-0.00028628337618208377,0.432,-0.3740251225563984
271.504,4.008,4.012408249956823,0.42829157410251373,-0.004408249956822985,0.432,-0.3708425897486267
272.505,4.008,4.012515043552214,0.42832116678474347,-0.004515043552213882,0.432,-0.36788332152565273
273.516,4.012,4.012406130962394,0.4284447589920503,-0.000406130962394613,0.432,-0.3555241007949683
274.516,4.012,4.012524499232014,0.428565648922569,-0.0005244992320143638,0.432,-0.3434351077431008
275.516,4.012,4.012639240099146,0.4286839245890998,-0.0006392400991463987,0.432,-0.33160754109001767
276.52,4.012,4.012856913968037,0.42879746853047507,-0.0008569139680369986,0.433,-0.42025314695249283
277.52,4.008,4.012855472415053,0.4288194405588017,-0.004855472415052908,0.433,-0.41805594411982727
278.521,4.012,4.012842174478662,0.42893310157004927,-0.0008421744786621943,0.433,-0.4066898429950727
279.523,4.012,4.0129472307479155,0.4290443812235599,-0.000947230747915917,0.433,-0.3955618776440073
280.524,4.012,4.01304907214211,0.4291533561741617,-0.0010490721421101412,0.433,-0.38466438258382696
281.524,4.012,4.013147798305586,0.4292601003872393,-0.0011477983055865337,0.433,-0.3739899612760722
282.537,4.012,4.013349939305922,0.42936249300477597,-0.0013499393059221987,0.433,-0.3637506995224027
283.539,4.012,4.013439905908744,0.42946286022999325,-0.0014399059087448762,0.433,-0.35371397700067475
284.538,4.012,4.013527125237487,0.4295612664294725,-0.0015271252374873256,0.434,-0.44387335705274866
285.533,4.012,4.013611682425153,0.4296577737935783,-0.0016116824251533046,0.434,-0.43422262064217176
286.548,4.008,4.01358723629698,0.4296637687788773,-0.005587236296980436,0.434,-0.43362312211226994
287.549,4.012,4.013551606463021,0.4297614161287072,-0.0015516064630212156,0.434,-0.4238583871292778
288.549,4.012,4.0137414628876495,0.4298550079124785,-0.0017414628876499805,0.434,-0.4144992087521504
289.545,4.012,4.013819537943245,0.42994685263594645,-0.0018195379432457415,0.434,-0.4053147364053544
290.544,4.012,4.013788817583065,0.43003918720805845,-0.001788817583065594,0.434,-0.3960812791941548
291.557,4.012,4.0138650238399425,0.43012981909831616,-0.0018650238399429142,0.435,-0.48701809016838404
292.555,4.016,4.014045321340512,0.4303072409426286,0.0019546786594881738,0.435,-0.4692759057371376
293.554,4.012,4.0141256701686405,0.430392070252199,-0.0021256701686409585,0.435,-0.46079297478009984
294.562,4.012,4.014297967981603,0.4304732596244504,-0.0022979679816037546,0.435,-0.45267403755496205
295.564,4.012,4.0143590442607024,0.4305530919157435,-0.0023590442607028805,0.435,-0.4446908084256518
296.557,4.012,4.014311866699649,0.4306337809049914,-0.0023118666996495563,0.435,-0.43662190950086166
297.565,4.012,4.014372110930357,0.43071313305965825,-0.002372110930357607,0.435,-0.4286866940341749
298.571,4.012,4.014430529048089,0.4307911901597378,-0.0024305290480892694,0.435,-0.4208809840262173
299.563,4.008,4.01448717765255,0.4307777614322282,-0.006487177652550358,0.436,-0.522223856777182
300.569,4.012,4.014424158638852,0.43085595159839657,-0.0024241586388527026,0.436,-0.5144048401603429
301.575,4.016,4.014481084390075,0.4310231279378205,0.0015189156099246759,0.436,-0.4976872062179505
302.581,4.012,4.014654246269698,0.4310962416182042,-0.002654246269698568,0.436,-0.49037583817957975
