Time_s,Current_A,V_measured_V,V_estimated_V,OCV_V,SOC_estimated,R0_Ohm,Up_RC_V,V_error_V,SOC_actual,SOC_error_percent
27.141,0.0,4.168,4.163180701749552,4.139890039186406,1.0,0.10465027812026492,-0.023373763658800183,0.004819298250447801,1.0,0.0
28.136,-0.0,4.168,4.163266220205956,4.139949001099938,1.0,0.10460321629789168,-0.02340039747002286,0.004733779794044324,1.0,0.0
30.336,-0.374,4.124,4.124069715313027,4.139894336371614,0.9999111985960919,0.10460321629789168,-0.023295780254110218,-6.971531302735201e-05,1.0,0.008880140390810087
31.338,-0.372,4.124,4.124102293989277,4.139838599387263,0.9998218348622494,0.10464783770135548,-0.023191023568758403,-0.00010229398927741329,1.0,0.01781651377505966
32.343,-0.37,4.124,4.1241343774259684,4.139782369708701,0.999731854917605,0.10469257402022754,-0.02308619247974269,-0.0001343774259687791,1.0,0.026814508239503265
33.344,-0.37,4.124,4.12395596519738,4.139725316177399,0.9996473113564441,0.10473744925402359,-0.022984144402595753,4.403480261938597e-05,1.0,0.035268864355586516
34.357,-0.37,4.124,4.123784720484979,4.139671581518727,0.9995683291733627,0.10477945850742515,-0.022884491706197226,0.00021527951502076093,1.0,0.04316708266373093
35.356,-0.369,4.112,4.123725465217791,4.139621417874512,0.999094621525666,0.10481856917355781,-0.022629762848919505,-0.01172546521779072,1.0,0.09053784743340287
36.361,-0.37,4.124,4.122975561517079,4.139317271503748,0.9990481166035529,0.10505041491989602,-0.02253678650931518,0.0010244384829203312,0.999,-0.004811660355286129
37.352,-0.37,4.112,4.122844346394523,4.139287221525752,0.9985421518461297,0.10507292497304244,-0.022333740513174945,-0.010844346394522475,0.999,0.04578481538702883
38.357,-0.37,4.108,4.122221995743013,4.138957939973155,0.9978285055064303,0.10531495595118087,-0.022147125871317674,-0.014221995743013416,0.999,0.11714944935696803
39.362,-0.37,4.116,4.12143985080227,4.138486333549282,0.9974628027957624,0.1056474718026325,-0.022035720809670728,-0.005439850802270385,0.999,0.1537197204237617
40.366,-0.369,4.112,4.121127711717139,4.138241642574286,0.996879213375497,0.1058138985542944,-0.021937785674452516,-0.009127711717138887,0.999,0.21207866245029905
41.372,-0.369,4.108,4.120537884893612,4.137846566979331,0.9960452797486167,0.10607398587064239,-0.021882235340908152,-0.012537884893612627,0.999,0.2954720251383325
42.374,-0.369,4.108,4.11977446009957,4.137272975503438,0.9951726975512176,0.10643407941708755,-0.0218750576051897,-0.01177446009956995,0.999,0.3827302448782377
43.371,-0.369,4.112,4.1190207631775,4.136661802843402,0.9945701145687732,0.10679655889340972,-0.021856402150145397,-0.007020763177499667,0.999,0.4429885431226799
44.363,-0.368,4.112,4.118590723151976,4.136233573514662,0.9939752341036214,0.10703849743129104,-0.021847626556263305,-0.00659072315197573,0.999,0.5024765896378569
45.374,-0.368,4.112,4.1180675974138445,4.13580574214991,0.9934013666122197,0.10727073930497513,-0.021843233652181777,-0.006067597413844439,0.999,0.5598633387780327
46.382,-0.368,4.108,4.11756477897633,4.135388526060439,0.9925206637517316,0.10748864884722839,-0.021916877808585398,-0.009564778976330679,0.999,0.6479336248268353
47.381,-0.368,4.112,4.116869216039791,4.1347399262664934,0.9920075723141578,0.10781155923903837,-0.021913357121022152,-0.004869216039790736,0.999,0.6992427685842184
48.382,-0.367,4.104,4.116523845147981,4.134357742557096,0.9908060864717365,0.10799336210524449,-0.022095152652431407,-0.012523845147980772,0.998,0.7193913528263485
49.383,-0.367,4.104,4.115645606722607,4.133450026166586,0.9896148023049404,0.10840125846188944,-0.02229930670146047,-0.01164560672260695,0.998,0.8385197695059632
50.39,-0.367,4.104,4.114791250282221,4.132533752137243,0.9884538779056106,0.10878162097415188,-0.022512704334764266,-0.010791250282220943,0.998,0.9546122094389431
51.388,-0.367,4.1,4.11396670107862,4.131626221754798,0.9869269778694629,0.10912991402718734,-0.022857735685156852,-0.01396670107861997,0.998,1.107302213053707
52.388,-0.367,4.1,4.112937962771733,4.130412199598718,0.9854473049882899,0.10955547445040437,-0.0232073918658911,-0.012937962771733424,0.998,1.255269501171008
53.393,-0.366,4.104,4.112058744519087,4.129215567927615,0.9844693011361167,0.10993386193686201,-0.023393966410511634,-0.008058744519086503,0.998,1.353069886388325
54.388,-0.366,4.1,4.111357017562803,4.128414410838536,0.9831271405883419,0.1101662188121094,-0.02371235036616481,-0.011357017562803051,0.998,1.4872859411658057
55.401,-0.366,4.1,4.1104522879036205,4.1273029116525555,0.9818762346901292,0.11046287321469091,-0.024003021664415904,-0.01045228790362085,0.998,1.6123765309870808
56.402,-0.367,4.1,4.109488700329461,4.126255266245736,0.9807341760488647,0.11071694728871864,-0.0242557040365621,-0.009488700329461253,0.998,1.7265823951135295
57.39,-0.367,4.104,4.108695378524881,4.125290119076055,0.9801307370356445,0.11093066626099875,-0.02430883318377728,-0.004695378524880667,0.998,1.7869262964355537
58.394,-0.367,4.1,4.10819548785053,4.124777011824508,0.9791638418819715,0.11103675083194135,-0.024493631008492556,-0.00819548785053037,0.998,1.8836158118028523
59.397,-0.366,4.096,4.107604746832673,4.123950856934599,0.9778513334022533,0.11119711852503986,-0.024803990738567823,-0.011604746832673207,0.998,2.0148666597746723
60.404,-0.367,4.1,4.106598419542635,4.12282133960138,0.9770761185786035,0.11139637810047145,-0.024914568716593637,-0.006598419542635625,0.997,1.992388142139645
61.407,-0.366,4.092,4.106109189995858,4.122150804935391,0.9755518229734962,0.111504384852432,-0.02529732111068624,-0.014109189995858529,0.997,2.144817702650381
62.415,-0.366,4.1,4.105092621905451,4.120824848504813,0.9749539751934925,0.11169650784075927,-0.025337360955930067,-0.005092621905451011,0.997,2.2046024806507525
63.404,-0.367,4.092,4.104472443167148,4.120302291103294,0.9736495899638006,0.111764737259848,-0.025630934555335553,-0.012472443167148128,0.997,2.335041003619942
64.413,-0.366,4.096,4.1036826777215385,4.119158940007079,0.9728287365138655,0.1119001361657399,-0.025745326690540117,-0.007682677721538411,0.997,2.417126348613452
65.414,-0.366,4.096,4.103046037999701,4.1184369031227535,0.9720873457372,0.1119761332207993,-0.025826942973986022,-0.007046037999701049,0.997,2.4912654262799983
66.416,-0.367,4.1,4.102337844048411,4.1177831964519624,0.9717904955140222,0.11203883523563823,-0.025747460716903647,-0.0023378440484114194,0.997,2.5209504485977807
67.418,-0.367,4.096,4.101987772048513,4.117521212848084,0.971180558103901,0.11206239082728375,-0.025774844739679816,-0.005987772048513307,0.997,2.581944189609897
68.418,-0.366,4.1,4.101571449147164,4.116982600796462,0.9709617730549136,0.11210805605380339,-0.02566586643271893,-0.0015714491471641168,0.997,2.6038226945086396
69.419,-0.366,4.1,4.101263595649524,4.116789169517422,0.9707725197544836,0.11212355032000249,-0.02554633495298953,-0.001263595649524163,0.997,2.6227480245516355
70.417,-0.366,4.088,4.100972204291955,4.1166217859045915,0.9696493928490215,0.11213657987270596,-0.025730219332511916,-0.012972204291955336,0.997,2.735060715097848
71.429,-0.366,4.096,4.100134452034348,4.115627410235471,0.9692412610808492,0.11220689328358549,-0.025678252414228355,-0.004134452034348257,0.996,2.6758738919150815
72.427,-0.366,4.092,4.09971238917814,4.115265694755401,0.9685702042336312,0.11222952590678116,-0.025706188237519145,-0.0077123891781401,0.996,2.7429795766368836
73.433,-0.366,4.092,4.0991322849370615,4.114670626769312,0.9679573908915639,0.11226343615873582,-0.02571167197543534,-0.007132284937061861,0.996,2.8042609108436145
74.434,-0.366,4.096,4.098583611271677,4.11412693068578,0.9676862148166621,0.11229088049175928,-0.025610777238005256,-0.0025836112716772774,0.996,2.8313785183337936
75.434,-0.366,4.096,4.098238213078971,4.113886278138167,0.9674442292658957,0.11230196970043495,-0.0255001251424133,-0.0022382130789706522,0.996,2.8555770734104313
76.436,-0.366,4.092,4.097909631669132,4.113671506931431,0.9669555040695321,0.11231132536078438,-0.02545827023606806,-0.005909631669132054,0.996,2.9044495930467873
77.439,-0.366,4.092,4.097427483520063,4.11323769871988,0.9665090182096877,0.11232868506294744,-0.02540143887297473,-0.00542748352006317,0.996,2.9490981790312287
78.437,-0.366,4.088,4.096969116067403,4.112841358185834,0.96584143350747,0.11234277250402805,-0.02540053347672689,-0.008969116067403249,0.996,3.0158566492530015
79.436,-0.366,4.088,4.096368697540188,4.112248774801609,0.9652262324198008,0.11236073621949565,-0.025380771327725735,-0.008368697540188208,0.996,3.077376758019923
80.448,-0.366,4.088,4.095797838954075,4.111702793583977,0.964659346475236,0.11237406494103643,-0.025344006231474377,-0.007797838954075154,0.996,3.1340653524764006
81.444,-0.366,4.092,4.095254483162231,4.111199849214872,0.9643781419873695,0.11238366535684491,-0.025234128958525143,-0.003254483162231203,0.996,3.162185801263051
82.449,-0.366,4.084,4.094894079604595,4.110950438621441,0.9636515102385439,0.11238748928771393,-0.025225663561533038,-0.01089407960459532,0.996,3.23484897614561
83.453,-0.366,4.084,4.094238568696375,4.11030625749924,0.9629784596271315,0.11239454109287324,-0.025198543786279826,-0.010238568696375516,0.995,3.202154037286853
84.446,-0.366,4.092,4.09361398075387,4.109710042915111,0.9628030647304562,0.11239750440191507,-0.025060426924578928,-0.0016139807538699813,0.995,3.2196935269543814
85.457,-0.365,4.088,4.093433723720097,4.1095549627883905,0.9624203898415004,0.11239772334549916,-0.024963856316711046,-0.0054337237200972055,0.995,3.257961015849964
86.45,-0.366,4.084,4.092886047418234,4.109216093582335,0.9618590535833231,0.11239741860064284,-0.02489847391905547,-0.008886047418234178,0.995,3.3140946416676864
87.457,-0.366,4.084,4.0923251717412885,4.1087196875227034,0.9613383056891809,0.11239505601603834,-0.024820555220503804,-0.008325171741288884,0.995,3.3661694310819112
88.452,-0.366,4.084,4.091788833115794,4.108259612001764,0.9608550747898212,0.11239086305713952,-0.024731525619444736,-0.007788833115794702,0.995,3.4144925210178756
89.465,-0.366,4.08,4.091275516027154,4.107833097101086,0.9602066483213516,0.11238528179487263,-0.02466418219693458,-0.01127551602715382,0.995,3.4793351678648388
90.463,-0.366,4.088,4.090640262664409,4.107261463060683,0.9599929766033948,0.11237528734757818,-0.02452675949720914,-0.0026402626644088656,0.995,3.500702339660522
91.457,-0.366,4.084,4.090316547438817,4.10707328106843,0.9596059520715416,0.11237137549612401,-0.02441188737145367,-0.006316547438816933,0.995,3.539404792845835
92.474,-0.366,4.084,4.089864272351026,4.106732673555116,0.9592464349302186,0.11236352153609946,-0.024290502962289583,-0.005864272351026045,0.995,3.5753565069781446
93.47,-0.366,4.084,4.089430143920395,4.106416572335268,0.9589124142209676,0.11235534937229993,-0.02416350768584961,-0.005430143920395203,0.995,3.608758577903237
94.466,-0.366,4.084,4.089013183244854,4.106123157623859,0.9586020486660288,0.11234701062608543,-0.02403171526806407,-0.00501318324485478,0.995,3.639795133397117
95.466,-0.366,4.08,4.088612489947528,4.105850764124145,0.9581372579853313,0.1123386264748055,-0.02391163780950253,-0.008612489947528168,0.994,3.586274201466866
96.475,-0.366,4.084,4.088090301006687,4.105443292954448,0.9578757822268688,0.11232494130388,-0.023771392781056645,-0.004090301006687724,0.994,3.612421777313124
97.47,-0.366,4.084,4.0877245799120585,4.10521431168617,0.9576329276790316,0.11231665513081493,-0.023628480723654696,-0.0037245799120588785,0.994,3.6367072320968363
98.475,-0.366,4.08,4.0873726007974,4.105001803165765,0.9572407814404783,0.1123085850055727,-0.023492519611180377,-0.007372600797399542,0.994,3.675921855952169
99.472,-0.366,4.08,4.08689932188937,4.104659004683337,0.9568740474948966,0.11229480226601496,-0.023351952782127233,-0.006899321889370036,0.994,3.712595250510342
100.486,-0.365,4.084,4.086556714111275,4.104339023427391,0.9566868809691595,0.11228108370130004,-0.023203238577059797,-0.0025567141112752267,0.994,3.7313119030840447
101.49,-0.366,4.08,4.086135282743221,4.104175565040007,0.9563598291562625,0.1122737773433827,-0.02305646092258464,-0.006135282743221282,0.994,3.7640170843737497
102.489,-0.366,4.08,4.085708837647802,4.103890549921573,0.956053641046123,0.11226052144581933,-0.02290702237227012,-0.005708837647802056,0.994,3.794635895387699
103.491,-0.366,4.08,4.085298125070952,4.103624018259779,0.9557669108081426,0.1122475537370334,-0.022755493890121384,-0.00529812507095162,0.994,3.8233089191857417
104.491,-0.366,4.08,4.084902418945427,4.1033746954008095,0.9554983473408352,0.11223492737715826,-0.022602385469515308,-0.0049024189454272005,0.994,3.850165265916483
105.484,-0.366,4.084,4.084521043175875,4.103141412510567,0.9553941563308547,0.11222268248835696,-0.02245255840003199,-0.0005210431758753131,0.994,3.8605843669145323
106.493,-0.366,4.076,4.084283099524582,4.103050973281776,0.9550074296017059,0.11221782398944018,-0.022292290135838028,-0.00828309952458195,0.994,3.899257039829407
107.497,-0.366,4.08,4.083794807068114,4.102715610269776,0.9547867998844308,0.1121992681498394,-0.02213695727426868,-0.003794807068113748,0.993,3.821320011556917
108.505,-0.366,4.08,4.083452937965399,4.1025245144701215,0.9545801225642251,0.11218831675983476,-0.021981580050011967,-0.0034529379653989167,0.993,3.8419877435774907
109.497,-0.366,4.076,4.083123100242545,4.102345658365148,0.9542474773112012,0.11217781995935068,-0.02181607705391526,-0.00712310024254581,0.993,3.8752522688798807
110.501,-0.365,4.08,4.082789526741187,4.102058312171149,0.954067379221833,0.11216044716485186,-0.02166135453323928,-0.0027895267411865987,0.993,3.893262077816695
111.497,-0.366,4.076,4.082370838191052,4.101902598005907,0.9537673023061748,0.11215079761756093,-0.021494276008492814,-0.006370838191052108,0.993,3.9232697693825203
112.511,-0.366,4.076,4.081951523206086,4.101643749858901,0.953484547600464,0.11213434375292587,-0.02132686113069077,-0.005951523206086051,0.993,3.951545239953602
113.508,-0.366,4.08,4.081546935934004,4.1014001536871545,0.9533489276081322,0.11211841439418274,-0.021175813095307642,-0.0015469359340043454,0.993,3.9651072391867825
114.509,-0.366,4.08,4.081282554853787,4.101283423898799,0.9532223818138856,0.11211062912906167,-0.02102608298950149,-0.0012825548537866993,0.993,3.977761818611436
115.518,-0.365,4.08,4.081139684646111,4.101174768105215,0.9531010501640006,0.11210328068675547,-0.02087743449939516,-0.0011396846461106946,0.993,3.9898949835999398
116.512,-0.366,4.08,4.0807773880171885,4.101070256650442,0.9529913421281713,0.1120961592245281,-0.020730624162638326,-0.0007773880171884073,0.993,4.000865787182873
117.509,-0.366,4.076,4.080539222617738,4.100975987651342,0.9527632775252852,0.11208965644628686,-0.020565519424350674,-0.0045392226177387585,0.993,4.0236722474714774
118.512,-0.366,4.076,4.08018390985172,4.100780170512395,0.9525480796853578,0.11207594639032026,-0.020401531477594895,-0.004183909851720458,0.993,4.045192031464218
119.518,-0.366,4.076,4.079840752404648,4.100595591463091,0.9523449998550534,0.11206277413691249,-0.02023886543693201,-0.0038407524046482067,0.992,3.9655000144946606
120.522,-0.366,4.072,4.079509283516723,4.10042157813618,0.9520317695572004,0.11205013573243183,-0.020054493333829453,-0.007509283516722753,0.992,3.9968230442799624
121.531,-0.366,4.076,4.079064779641603,4.100153511808382,0.9518550654707317,0.11203025069315442,-0.019895480282131138,-0.0030647796416030104,0.992,4.014493452926827
122.532,-0.366,4.076,4.078759476398761,4.100002466191073,0.9516883304289775,0.1120188253822999,-0.019738292503515473,-0.0027594763987615067,0.992,4.031166957102251
123.522,-0.366,4.076,4.078464448136573,4.099860062475964,0.9515310327513251,0.1120079087558974,-0.019583027945203765,-0.002464448136572983,0.992,4.046896724867488
124.523,-0.366,4.08,4.078179322752828,4.099725827094222,0.9514989757825041,0.11199748996726211,-0.01945695007068176,0.0018206772471724975,0.992,4.050102421749591
125.524,-0.366,4.076,4.07802714581372,4.0996984831377965,0.9513552746673897,0.111995352416614,-0.019305010494270757,-0.0020271458137202103,0.992,4.064472533261032
126.539,-0.366,4.076,4.077756764551208,4.099575963186888,0.9512198283418665,0.11198571158629708,-0.019155158953234268,-0.001756764551208434,0.992,4.078017165813352
127.539,-0.366,4.072,4.077495413200414,4.099460562925484,0.9509782500611998,0.11197653684085278,-0.018978485368230824,-0.005495413200414134,0.992,4.1021749938800145
128.536,-0.366,4.072,4.0771198130132085,4.099254936650811,0.9507491517913261,0.11195996335908114,-0.018803811509299623,-0.005119813013208407,0.992,4.125084820867386
129.541,-0.366,4.076,4.07675684273979,4.099060170392293,0.9506431034224753,0.1119440001289438,-0.018662310275212604,-0.0007568427397908195,0.992,4.135689657752472
130.548,-0.365,4.072,4.076640826870924,4.0989702902823915,0.9504300146063959,0.11193653048425842,-0.01849078887044813,-0.004640826870923931,0.991,4.056998539360412
131.546,-0.365,4.072,4.076294611106316,4.098789445230014,0.9502277701455295,0.11192136886717557,-0.018321637688874255,-0.004294611106315571,0.991,4.077222985447049
132.542,-0.365,4.072,4.075959937275594,4.098617993479156,0.9500357763148277,0.11190679204959156,-0.01815496507226556,-0.003959937275594072,0.991,4.096422368517228
133.542,-0.365,4.072,4.0756363872418095,4.098455404391462,0.9498534835239403,0.11189278730816679,-0.017990858284409023,-0.00363638724180948,0.991,4.114651647605971
134.554,-0.365,4.072,4.075323562502846,4.09830118769958,0.9496803825219605,0.11187934123951428,-0.017829385763849535,-0.0033235625028460447,0.991,4.131961747803947
135.559,-0.365,4.072,4.075021082799815,4.098154889963732,0.9495160009399547,0.11186644000655027,-0.01767059917228627,-0.0030210827998145007,0.991,4.14839990600453
136.56,-0.365,4.072,4.074728584866372,4.098016091353882,0.94935990014239,0.11185406953420295,-0.01751453525444545,-0.0027285848663716195,0.991,4.1640099857609965
137.558,-0.365,4.072,4.0744457212995,4.09788440272548,0.9492116723605425,0.11184221566311953,-0.017361217524633335,-0.0024457212994999367,0.991,4.17883276394575
138.566,-0.366,4.068,4.074059950173241,4.097759267313296,0.9489705205114891,0.11183086427012319,-0.01717413386048684,-0.006059950173241013,0.991,4.202947948851088
139.552,-0.365,4.072,4.073789518879533,4.097556423098783,0.9488401774411523,0.11181219987008092,-0.017027408760179222,-0.0017895188795327144,0.991,4.215982255884764
140.561,-0.365,4.068,4.073537414783414,4.097446796366689,0.9486151907727061,0.11180201107439669,-0.016844650850211723,-0.005537414783414185,0.991,4.2384809227293925
141.566,-0.365,4.076,4.073172757418742,4.097257762763168,0.9486012682559095,0.11178425949670004,-0.016744261164529584,0.0028272425812572166,0.991,4.239873174409048
142.57,-0.365,4.072,4.07306144728921,4.09724607320457,0.9484899040009026,0.11178315419529279,-0.01660570723077248,-0.0010614472892100935,0.99,4.151009599909738
143.566,-0.366,4.072,4.072721008652853,4.09715240949387,0.9483869258309211,0.11177428465453171,-0.01647077265195447,-0.0007210086528530724,0.99,4.1613074169078885
144.569,-0.365,4.068,4.072615346905445,4.097066228335193,0.9481875187998016,0.11176603827229482,-0.016297134342234135,-0.004615346905445072,0.99,4.181248120019843
145.577,-0.365,4.068,4.072281093835253,4.096899119136325,0.9479973993945741,0.11174994855575832,-0.016126717164712614,-0.0042810938352531025,0.99,4.200260060542593
146.571,-0.365,4.068,4.071957798739272,4.096739977921428,0.9478160823411215,0.1117344603200814,-0.015959562977102677,-0.003957798739272711,0.99,4.218391765887852
147.582,-0.365,4.068,4.071645079062092,4.096588374014908,0.9476431178722029,0.11171955591891015,-0.015795697985189695,-0.003645079062092549,0.99,4.235688212779709
148.581,-0.365,4.068,4.071342568820973,4.096443908990152,0.9474780886616977,0.11170521794969705,-0.015635134558770466,-0.0033425688209733906,0.99,4.25219113383023
149.572,-0.365,4.068,4.071049917540996,4.096306213830786,0.9473206070381586,0.11169142934676522,-0.01547787287322962,-0.003049917540996816,0.99,4.267939296184142
150.576,-0.365,4.068,4.0707667892870765,4.096174946352656,0.9471703124522176,0.11167817344803509,-0.015323902391981588,-0.002766789287076854,0.99,4.2829687547782385
151.585,-0.365,4.068,4.070492861790546,4.096049788871633,0.9470268691743373,0.11166543404228552,-0.015173203203813854,-0.002492861790546641,0.99,4.2973130825662675
152.584,-0.366,4.068,4.070115794811474,4.095930252970906,0.9468923542320572,0.11165319539980584,-0.015026822321998614,-0.002115794811474281,0.99,4.310764576794279
153.591,-0.365,4.068,4.069974365720732,4.095818629039783,0.9467616195775115,0.1116416480740761,-0.014882541561067934,-0.001974365720732507,0.99,4.323838042248851
154.596,-0.365,4.068,4.069726136686178,4.095710045270889,0.9466368616388063,0.11163036037594719,-0.014741427669014717,-0.0017261366861784921,0.989,4.236313836119365
155.589,-0.365,4.068,4.069485944313322,4.095606509481849,0.9465178245867392,0.11161952946357469,-0.014603434237736817,-0.0014859443133223849,0.989,4.248217541326083
156.593,-0.365,4.072,4.06925352387438,4.095507798169773,0.9464961583979817,0.11160914161661314,-0.014514945866374751,0.0027464761256199566,0.989,4.2503841602018255
157.594,-0.365,4.064,4.069148088190736,4.09548983960045,0.9462929385386044,0.11160724529807964,-0.014335222427125763,-0.005148088190735756,0.989,4.270706146139558
158.595,-0.365,4.068,4.068807203302328,4.095321517416039,0.946189776520259,0.11158937509894869,-0.01420631564358506,-0.0008072033023287517,0.989,4.281022347974095
159.603,-0.365,4.072,4.068596726412907,4.095236155287532,0.9461823613188592,0.11158024608308219,-0.014127597887052847,0.0034032735870930253,0.989,4.281763868114075
160.603,-0.365,4.064,4.068512399339715,4.095230021728524,0.9459947803030323,0.11157958841508475,-0.013955732033277062,-0.004512399339715145,0.989,4.300521969696769
161.603,-0.365,4.068,4.068192178370039,4.095074960694324,0.9459056785083803,0.11156288574683634,-0.013835376236648503,-0.0001921783700398194,0.989,4.309432149161974
162.6,-0.365,4.068,4.068001575614031,4.0950013726437495,0.9458208835794996,0.1115549078060964,-0.01371772542882551,-1.5756140312461753e-06,0.989,4.317911642050043
163.6,-0.365,4.068,4.067817133932982,4.09493138158553,0.9457402382533006,0.11154728928008453,-0.013602713515159643,0.00018286606701778396,0.989,4.325976174669943
164.604,-0.365,4.068,4.067638655658869,4.094864851976645,0.9456635935727228,0.1115400199715663,-0.013490273917308919,0.0003613443411305539,0.989,4.333640642727721
165.614,-0.365,4.064,4.067465949892082,4.094801655653639,0.9455011230636281,0.11153309003639178,-0.01333189682929804,-0.00346594989208171,0.989,4.349887693637189
166.62,-0.365,4.068,4.067179663471409,4.0946677991897245,0.945434629160499,0.11151833197423695,-0.01322609304002944,0.0008203365285908149,0.988,4.2565370839500964
167.616,-0.365,4.068,4.067021709664292,4.0946130579144135,0.9453716332048345,0.1115122654488494,-0.013122622938812997,0.000978290335707399,0.988,4.262836679516546
168.61,-0.365,4.068,4.066868872064904,4.094561218816394,0.9453120195502803,0.111506503915769,-0.01302141979249969,0.0011311279350953996,0.988,4.268798044971966
169.624,-0.365,4.06,4.066720988500746,4.094512183186686,0.9450779302687493,0.11150103909626059,-0.012824009832940707,-0.00672098850074665,0.988,4.292206973125068
170.614,-0.365,4.068,4.066339787548501,4.094319822034384,0.9450296314887765,0.11147946197042771,-0.012730723134918649,0.0016602124514983885,0.988,4.297036851122349
171.625,-0.365,4.064,4.066208815412935,4.094280170821455,0.944896345001185,0.11147498677262527,-0.012589393982532915,-0.002208815412934939,0.988,4.310365499881497
172.619,-0.365,4.064,4.065963153018398,4.094170816025132,0.944768676936872,0.11146259592637178,-0.012451452676104955,-0.0019631530183978896,0.988,4.323132306312793
173.621,-0.365,4.068,4.0657253991950855,4.094066164292378,0.9447333983270423,0.11145067129527038,-0.012367581856675438,0.002274600804914151,0.988,4.3266601672957705
174.623,-0.365,4.064,4.065614131179801,4.094037261974498,0.9446134806675688,0.1114473665260492,-0.012234700676606286,-0.001614131179801248,0.988,4.338651933243121
175.638,-0.365,4.064,4.0653876389647845,4.093939070866263,0.944498626427295,0.11143610207834145,-0.012105048966812266,-0.0013876389647844434,0.988,4.3501373572705
176.641,-0.365,4.064,4.06516842969625,4.0938451020890945,0.9443886263860525,0.11142526855947527,-0.011978564470251675,-0.001168429696249973,0.988,4.361137361394752
177.637,-0.365,4.056,4.064956265791479,4.093755175042325,0.9441110905168032,0.11141485216302076,-0.011752035996201664,-0.008956265791479012,0.988,4.388890948319679
178.631,-0.364,4.06,4.064625365842694,4.093528780775566,0.9439284658355755,0.11138839550667584,-0.011581203885486592,-0.004625365842694684,0.987,4.3071534164424445
179.638,-0.365,4.064,4.0642009151532115,4.093379735601188,0.943839480254508,0.11137085073734722,-0.011468873083292617,-0.00020091515321141173,0.987,4.316051974549195
180.647,-0.364,4.068,4.0641313905504655,4.0933074630365684,0.9438361854687445,0.11136226325313774,-0.01141129038125593,0.003868609449534155,0.987,4.316381453125551
181.641,-0.365,4.068,4.063959709736351,4.093304591912013,0.9438366084700586,0.11136194480897921,-0.011355801777509122,0.004040290263648494,0.987,4.316339152994142
182.652,-0.364,4.068,4.0640164871350635,4.093305125281234,0.9438364109467031,0.11136198569438906,-0.01129973413116801,0.003983512864936145,0.987,4.316358905329687
183.646,-0.364,4.06,4.063960466376407,4.093304964490503,0.9436677202642968,0.11136196660272842,-0.011139149344343267,-0.0039604663764070125,0.987,4.333227973570319
184.653,-0.365,4.064,4.063557435154484,4.0931675384375135,0.9435922933496067,0.11134561670072546,-0.011036927054546302,0.00044256484551574715,0.987,4.3407706650393285
185.657,-0.364,4.06,4.063508655710542,4.093106417706725,0.9434338728195621,0.11133827714567544,-0.010882648393122635,-0.0035086557105428184,0.987,4.356612718043785
186.654,-0.364,4.06,4.063231886192729,4.092977756344714,0.9432817561441643,0.11132280384311374,-0.010732214058900597,-0.003231886192729405,0.987,4.371824385583567
187.662,-0.364,4.064,4.06296400793957,4.092854353114665,0.943218754593477,0.11130787296535019,-0.010639750933832563,0.0010359920604301465,0.987,4.378124540652295
188.662,-0.364,4.06,4.062823058532063,4.092803283560274,0.9430755836890272,0.11130166822741243,-0.010495311567719894,-0.002823058532062994,0.987,4.392441631097277
189.659,-0.365,4.064,4.062456639861748,4.0926871272147665,0.9430226964073082,0.11128752281624557,-0.01041053397124633,0.0015433601382524031,0.986,4.297730359269181
190.664,-0.364,4.068,4.062442922751037,4.092644507222776,0.9430529879613091,0.11128228172329674,-0.010381064331425827,0.005557077248962372,0.986,4.294701203869089
191.659,-0.364,4.056,4.062436984447229,4.09266902376516,0.9428346314710575,0.11128528463382141,-0.010188430745947778,-0.006436984447228511,0.986,4.316536852894249
192.664,-0.364,4.06,4.062076314576596,4.092492418369531,0.9427074266714173,0.11126357615535505,-0.010055277194876233,-0.0020763145765965163,0.986,4.329257332858272
193.659,-0.364,4.068,4.06184549961218,4.092389666828462,0.9427487925468894,0.11125086378327481,-0.010036310733313706,0.006154500387819617,0.986,4.325120745311062
194.673,-0.364,4.06,4.061858501159397,4.092423070115155,0.9426259752486391,0.1112550030320258,-0.009906715884715192,-0.001858501159397008,0.986,4.337402475136088
195.673,-0.364,4.064,4.0616346892535535,4.092323924066426,0.9425899500979812,0.11124269853641086,-0.009835797093861908,0.002365310746446525,0.986,4.3410049902018795
196.679,-0.364,4.064,4.061536271744252,4.092294859382402,0.9425560178322827,0.11123908086037525,-0.009766456692734632,0.00246372825574781,0.986,4.344398216771728
197.674,-0.364,4.06,4.061441047547751,4.092267490337759,0.9424418527480635,0.11123566984783155,-0.009643462243917057,-0.0014410475477513174,0.986,4.355814725193651
198.679,-0.364,4.052,4.061230633991852,4.092175458029001,0.9421682923799172,0.11122416861906285,-0.009412764794979616,-0.009230633991852422,0.986,4.383170762008282
199.679,-0.364,4.06,4.06079061181836,4.09195525186016,0.9420678271697743,0.11119645479971615,-0.009299714476199119,-0.0007906118183607092,0.986,4.393217283022565
200.687,-0.364,4.06,4.0606009207533615,4.091874494883568,0.9419712216132059,0.11118622258054514,-0.009189700492944533,-0.0006009207533619332,0.986,4.402877838679409
201.676,-0.364,4.068,4.060417282607346,4.091796898345503,0.9420386998675653,0.11117635620726792,-0.009196334900676662,0.007582717392653926,0.985,4.296130013243471
