time_s,voltage_V,current_A,soc_thuc
2130.236,3.968,0.575,0.285275
2131.228,3.968,0.575,0.2854083333333333
2132.234,3.972,0.575,0.28554166666666664
2133.245,3.964,0.575,0.28568333333333334
2134.249,3.968,0.575,0.28581666666666666
2135.242,3.968,0.575,0.28595
2136.25,3.964,0.575,0.28608333333333336
2137.252,3.976,0.575,0.2862166666666667
2138.244,3.968,0.575,0.28635
2139.252,3.968,0.575,0.2864833333333333
2140.26,3.968,0.575,0.2866166666666667
2141.248,3.968,0.575,0.28675
2142.258,3.968,0.575,0.2868833333333333
2143.266,3.972,0.575,0.2870166666666667
2144.257,3.964,0.575,0.28714999999999996
2145.265,3.976,0.575,0.28728333333333333
2146.271,3.968,0.575,0.28741666666666665
2147.265,3.968,0.575,0.28755000000000003
2148.275,3.972,0.575,0.28768333333333335
2149.267,3.972,0.575,0.28781666666666667
2150.274,3.972,0.576,0.28795000000000004
2151.267,3.972,0.575,0.2880833333333333
2152.276,3.972,0.575,0.2882166666666667
2153.285,3.972,0.575,0.28835
2154.279,3.984,0.575,0.2884833333333333
2155.283,3.968,0.575,0.28861666666666663
2156.291,3.972,0.575,0.28875
2157.282,3.976,0.575,0.2888833333333334
2158.291,3.972,0.575,0.28901666666666664
2159.296,3.972,0.575,0.28915
2160.285,3.976,0.575,0.28928333333333334
2161.295,3.972,0.575,0.28941666666666666
2162.298,3.972,0.575,0.28955
2163.302,3.968,0.575,0.28968333333333335
2164.308,3.972,0.575,0.28981666666666667
2165.296,3.972,0.576,0.28995
2166.305,3.972,0.575,0.29008333333333336
2167.307,3.976,0.575,0.2902166666666667
2168.316,3.968,0.575,0.29035
2169.306,3.972,0.575,0.2904833333333333
2170.313,3.972,0.575,0.2906166666666667
2171.321,3.976,0.575,0.29075
2172.314,3.976,0.575,0.2908833333333333
2173.321,3.972,0.575,0.2910166666666667
2174.314,3.968,0.575,0.29115
2175.321,3.976,0.576,0.29128333333333334
2176.329,3.972,0.575,0.29141666666666666
2177.322,3.972,0.575,0.29155000000000003
2178.329,3.972,0.575,0.2916833333333333
2179.336,3.968,0.575,0.29181666666666667
2180.33,3.968,0.575,0.29195
2181.34,3.968,0.575,0.2920833333333333
2182.344,3.968,0.575,0.2922166666666667
2183.337,3.968,0.575,0.29235
2184.344,3.968,0.575,0.2924833333333334
2185.349,3.972,0.575,0.29261666666666664
2186.342,3.972,0.575,0.29275
2187.349,3.972,0.575,0.29288333333333333
2188.341,3.98,0.575,0.29301666666666665
2189.347,3.972,0.575,0.29314999999999997
2190.355,3.972,0.575,0.29328333333333334
2191.355,3.976,0.575,0.29341666666666666
2192.354,3.972,0.575,0.29355
2193.353,3.968,0.575,0.29368333333333335
2194.355,3.976,0.575,0.29381666666666667
2195.357,3.972,0.575,0.29395
2196.363,3.98,0.576,0.2940833333333333
2197.371,3.972,0.576,0.2942166666666667
2198.373,3.972,0.575,0.29435
2199.365,3.972,0.575,0.2944833333333333
2200.372,3.976,0.575,0.2946166666666667
2201.377,3.972,0.575,0.29475
2202.37,3.968,0.575,0.29488333333333333
2203.376,3.968,0.575,0.29501666666666665
2204.384,3.976,0.575,0.29515
2205.376,3.976,0.576,0.2952833333333333
2206.385,3.972,0.575,0.29541666666666666
2207.394,3.972,0.576,0.29555000000000003
2208.385,3.976,0.575,0.29568333333333335
2209.393,3.972,0.575,0.29581666666666667
2210.4,3.976,0.575,0.29595
2211.392,3.968,0.575,0.29608333333333337
2212.393,3.972,0.575,0.29621666666666663
2213.4,3.972,0.575,0.29635
2214.407,3.976,0.575,0.2964833333333333
2215.399,3.968,0.575,0.29661666666666664
2216.408,3.968,0.575,0.29675
2217.4,3.976,0.575,0.29688333333333333
2218.41,3.968,0.575,0.2970166666666667
2219.416,3.972,0.575,0.29714999999999997
2220.407,3.976,0.575,0.29728333333333334
2221.413,3.972,0.575,0.29741666666666666
2222.422,3.968,0.575,0.29755
2223.411,3.972,0.575,0.29768333333333336
2224.417,3.972,0.575,0.2978166666666667
2225.423,3.972,0.576,0.29795
2226.428,3.964,0.575,0.2980833333333333
2227.433,3.972,0.575,0.2982166666666667
2228.424,3.976,0.575,0.29835
2229.431,3.972,0.575,0.2984833333333333
2230.438,3.976,0.575,0.29861666666666664
2231.431,3.976,0.575,0.29875
2232.439,3.972,0.576,0.29888333333333333
2233.431,3.98,0.575,0.29901666666666665
2234.44,3.972,0.575,0.29915
2235.445,3.972,0.575,0.2992916666666666
2236.438,3.972,0.575,0.299425
2237.444,3.968,0.575,0.29955833333333337
2238.451,3.972,0.575,0.2996916666666667
2239.442,3.976,0.575,0.299825
2240.45,3.972,0.575,0.2999583333333333
2241.457,3.972,0.575,0.3000916666666667
2242.461,3.972,0.575,0.30022499999999996
2243.454,3.972,0.575,0.30035833333333334
2244.459,3.972,0.575,0.30049166666666666
2245.469,3.968,0.576,0.300625
2246.461,3.976,0.575,0.30075833333333335
2247.466,3.976,0.575,0.30089166666666667
2248.474,3.98,0.575,0.30102500000000004
2249.466,3.968,0.575,0.3011583333333333
2250.474,3.976,0.575,0.3012916666666667
2251.48,3.972,0.575,0.301425
2252.474,3.976,0.575,0.3015583333333333
2253.484,3.976,0.575,0.30169166666666664
2254.478,3.968,0.575,0.301825
2255.486,3.968,0.575,0.30195833333333333
2256.476,3.992,0.575,0.30209166666666665
2257.493,3.972,0.575,0.302225
2258.492,3.98,0.575,0.30235833333333334
2259.497,3.972,0.575,0.30249166666666666
2260.495,3.98,0.575,0.302625
2261.5,3.976,0.575,0.30275833333333335
2262.503,3.976,0.575,0.30289166666666667
2263.494,3.972,0.575,0.303025
2264.506,3.972,0.575,0.30315833333333336
2265.499,3.976,0.575,0.3032916666666667
2266.502,3.98,0.575,0.303425
2267.508,3.976,0.575,0.3035583333333333
2268.5,3.98,0.575,0.3036916666666667
2269.51,3.976,0.575,0.30382499999999996
2270.518,3.972,0.575,0.30395833333333333
2271.507,3.98,0.575,0.3040916666666667
2272.515,3.972,0.575,0.30422499999999997
2273.522,3.972,0.575,0.30435833333333334
2274.526,3.976,0.575,0.30449166666666666
2275.52,3.98,0.575,0.30462500000000003
2276.526,3.972,0.575,0.3047583333333333
2277.519,3.98,0.575,0.30489166666666667
2278.528,3.976,0.575,0.305025
2279.535,3.972,0.575,0.3051583333333333
2280.526,3.972,0.575,0.3052916666666667
2281.535,3.976,0.575,0.305425
2282.544,3.98,0.575,0.3055583333333333
2283.535,3.984,0.575,0.30569166666666664
2284.542,3.972,0.575,0.305825
2285.548,3.98,0.575,0.30595833333333333
2286.539,3.972,0.575,0.30609166666666665
2287.543,3.976,0.575,0.306225
2288.55,3.976,0.575,0.30635833333333334
2289.555,3.976,0.575,0.30649166666666666
2290.546,3.976,0.575,0.306625
2291.555,3.972,0.575,0.30675833333333336
2292.561,3.98,0.575,0.3068916666666667
2293.552,3.976,0.575,0.307025
2294.557,3.972,0.575,0.3071583333333333
2295.567,3.98,0.575,0.3072916666666667
2296.558,3.98,0.575,0.307425
2297.565,3.976,0.575,0.3075583333333333
2298.571,3.98,0.575,0.3076916666666667
2299.578,3.98,0.575,0.307825
2300.571,3.976,0.575,0.30795833333333333
2301.578,3.976,0.575,0.30809166666666665
2302.571,3.976,0.575,0.308225
2303.58,3.98,0.575,0.3083583333333333
2304.587,3.976,0.575,0.30849166666666666
2305.58,3.976,0.576,0.30862500000000004
2306.591,3.972,0.575,0.3087583333333333
2307.583,3.976,0.575,0.3088916666666667
2308.59,3.98,0.575,0.309025
2309.585,3.98,0.575,0.30915833333333337
2310.591,3.98,0.575,0.30929166666666663
2311.598,3.984,0.575,0.309425
2312.589,3.976,0.575,0.3095583333333334
2313.598,3.976,0.575,0.30969166666666664
2314.605,3.976,0.575,0.309825
2315.596,3.972,0.575,0.30995833333333334
2316.605,3.98,0.575,0.31009166666666665
2317.609,3.98,0.575,0.310225
2318.615,3.98,0.575,0.31035833333333335
2319.603,3.988,0.575,0.31049166666666667
2320.611,3.976,0.575,0.310625
2321.618,3.976,0.575,0.31075833333333336
2322.62,3.98,0.575,0.3108916666666667
2323.618,3.984,0.575,0.311025
2324.619,3.972,0.575,0.3111583333333333
2325.619,3.98,0.575,0.3112916666666667
2326.617,3.976,0.575,0.311425
2327.62,3.98,0.576,0.3115583333333333
2328.626,3.98,0.575,0.31169166666666664
2329.635,3.98,0.575,0.311825
2330.628,3.976,0.575,0.31195833333333334
2331.635,3.988,0.575,0.31209166666666666
2332.628,3.976,0.575,0.31222500000000003
2333.632,3.976,0.575,0.3123583333333333
2334.641,3.976,0.575,0.31249166666666667
2335.648,3.98,0.575,0.312625
2336.636,3.98,0.575,0.31275833333333336
2337.653,3.98,0.575,0.3128916666666667
2338.644,3.98,0.576,0.313025
2339.652,3.98,0.575,0.31315833333333337
2340.657,3.98,0.575,0.31329166666666663
2341.651,3.98,0.575,0.313425
2342.655,3.98,0.575,0.31355833333333333
2343.657,3.98,0.575,0.31369166666666665
2344.66,3.976,0.575,0.31382499999999997
2345.668,3.98,0.575,0.31395833333333334
2346.66,3.976,0.575,0.3140916666666667
2347.668,3.976,0.575,0.314225
2348.674,3.976,0.575,0.31435833333333335
2349.676,3.98,0.575,0.31449166666666667
2350.668,3.98,0.575,0.314625
2351.671,3.98,0.575,0.3147583333333333
2352.676,3.976,0.575,0.3148916666666667
2353.67,3.98,0.575,0.315025
2354.679,3.988,0.575,0.3151583333333333
2355.687,3.98,0.575,0.3152916666666667
2356.677,3.988,0.575,0.315425
2357.688,4.0,0.575,0.31555833333333333
2358.679,3.976,0.575,0.31569166666666665
2359.688,3.98,0.575,0.315825
2360.693,3.976,0.575,0.31595833333333334
2361.7,3.98,0.575,0.31609166666666666
2362.689,3.976,0.575,0.31622500000000003
2363.698,3.976,0.575,0.31635833333333335
2364.706,3.98,0.575,0.31649166666666667
2365.696,3.98,0.575,0.316625
2366.704,3.98,0.575,0.31675833333333336
2367.706,3.984,0.575,0.3168916666666666
2368.715,3.976,0.575,0.317025
2369.702,3.984,0.575,0.3171583333333333
2370.71,3.972,0.575,0.3172916666666667
2371.72,3.98,0.575,0.317425
2372.712,3.976,0.575,0.31755833333333333
2373.723,3.976,0.575,0.3176916666666667
2374.713,3.988,0.575,0.31782499999999997
2375.723,3.98,0.575,0.31795833333333334
2376.726,3.984,0.575,0.31809166666666666
2377.732,3.98,0.575,0.318225
2378.723,3.984,0.575,0.3183583333333333
2379.727,3.98,0.575,0.3184916666666667
2380.736,3.98,0.575,0.318625
2381.726,3.984,0.575,0.3187583333333333
2382.735,3.984,0.575,0.3188916666666667
2383.739,3.98,0.575,0.319025
2384.734,3.98,0.575,0.3191583333333333
2385.741,3.98,0.575,0.31929166666666664
2386.748,3.976,0.575,0.319425
2387.743,3.976,0.575,0.31955833333333333
2388.745,3.98,0.575,0.31969166666666665
2389.746,3.984,0.575,0.319825
2390.743,3.984,0.575,0.31995833333333334
2391.761,3.98,0.575,0.32009166666666666
2392.761,3.984,0.575,0.320225
2393.751,3.98,0.575,0.32035833333333336
2394.761,3.98,0.575,0.3204916666666666
2395.765,3.98,0.575,0.320625
2396.757,3.98,0.576,0.32075833333333337
2397.764,3.984,0.575,0.3208916666666667
2398.772,3.98,0.575,0.321025
2399.762,3.98,0.575,0.3211583333333333
2400.773,3.984,0.575,0.3212916666666667
2401.767,3.984,0.575,0.32142499999999996
2402.774,3.976,0.575,0.32155833333333333
2403.779,3.984,0.575,0.32169166666666665
2404.786,3.98,0.575,0.32182499999999997
2405.775,3.98,0.575,0.32195833333333335
2406.784,3.98,0.575,0.32209166666666667
2407.778,3.98,0.575,0.32222500000000004
2408.784,3.984,0.575,0.3223583333333333
2409.79,3.984,0.575,0.3224916666666667
2410.784,3.98,0.575,0.322625
2411.789,3.98,0.575,0.3227583333333333
2412.796,3.98,0.575,0.3228916666666667
2413.798,3.988,0.575,0.323025
2414.806,3.984,0.575,0.3231583333333333
2415.794,3.98,0.575,0.32329166666666664
2416.804,3.98,0.575,0.323425
2417.811,3.98,0.575,0.32355833333333334
2418.806,3.988,0.575,0.32369166666666666
2419.816,3.984,0.575,0.323825
2420.811,3.984,0.575,0.32395833333333335
2421.819,3.98,0.575,0.32409166666666667
2422.809,3.98,0.575,0.324225
2423.82,3.98,0.575,0.32435833333333336
2424.826,3.984,0.575,0.3244916666666667
2425.821,3.984,0.575,0.324625
2426.829,3.984,0.575,0.3247583333333333
2427.822,3.98,0.575,0.3248916666666667
2428.832,3.98,0.575,0.32502499999999995
2429.826,3.984,0.575,0.3251583333333333
2430.833,3.984,0.575,0.3252916666666667
2431.837,3.976,0.575,0.325425
2432.828,3.98,0.575,0.32555833333333334
2433.836,3.984,0.575,0.32569166666666666
2434.844,3.98,0.575,0.32582500000000003
2435.836,3.984,0.575,0.3259583333333333
2436.846,3.984,0.575,0.32609166666666667
2437.838,3.984,0.575,0.32622500000000004
2438.842,3.98,0.575,0.3263583333333333
2439.847,3.976,0.575,0.3264916666666667
2440.852,3.98,0.575,0.326625
2441.845,3.984,0.575,0.3267583333333333
2442.857,3.988,0.575,0.32689166666666664
2443.849,3.984,0.575,0.327025
2444.86,3.984,0.575,0.32715833333333333
2445.853,3.98,0.575,0.32729166666666665
2446.861,3.984,0.575,0.327425
2447.87,3.988,0.575,0.32755833333333334
2448.865,3.98,0.575,0.32769166666666666
2449.869,3.98,0.575,0.327825
2450.863,3.984,0.575,0.32795833333333335
2451.87,3.98,0.575,0.32809166666666667
2452.88,3.984,0.575,0.328225
2453.871,3.984,0.575,0.3283583333333333
2454.885,3.984,0.575,0.3284916666666667
2455.886,3.992,0.575,0.328625
2456.882,3.988,0.574,0.3287583333333333
2457.883,3.98,0.575,0.3288916666666667
2458.887,3.988,0.575,0.329025
2459.892,3.984,0.575,0.32915833333333333
2460.885,3.984,0.575,0.32929166666666665
2461.89,3.98,0.575,0.329425
2462.894,3.984,0.575,0.32955833333333334
2463.895,3.98,0.575,0.32969166666666666
2464.9,3.988,0.575,0.32982500000000003
2465.905,3.984,0.575,0.3299583333333333
2466.899,3.984,0.575,0.33009166666666667
2467.907,3.98,0.575,0.330225
2468.912,3.984,0.575,0.33035833333333336
2469.904,3.984,0.575,0.33049166666666663
2470.911,3.984,0.575,0.330625
2471.919,3.98,0.575,0.3307583333333334
2472.907,3.984,0.575,0.33089166666666664
2473.916,3.98,0.575,0.331025
2474.925,3.984,0.575,0.33115833333333333
2475.916,3.984,0.575,0.33129166666666665
2476.927,3.992,0.575,0.33142499999999997
2477.917,3.984,0.575,0.33155833333333334
2478.925,3.984,0.575,0.33169166666666666
2479.934,3.98,0.575,0.331825
2480.926,3.984,0.575,0.33195833333333336
2481.931,3.98,0.575,0.3320916666666667
2482.937,3.984,0.575,0.332225
2483.93,3.988,0.575,0.3323583333333333
2484.935,3.988,0.575,0.3324916666666667
2485.946,3.98,0.575,0.332625
2486.949,3.984,0.575,0.3327583333333333
2487.942,3.984,0.575,0.3328916666666667
2488.948,3.98,0.575,0.333025
2489.941,3.984,0.575,0.33315833333333333
2490.948,3.984,0.575,0.33329166666666665
2491.959,3.98,0.575,0.333425
2492.952,3.98,0.575,0.33355833333333335
2493.96,3.996,0.575,0.33369166666666666
2494.951,3.98,0.575,0.333825
2495.958,3.988,0.575,0.33395833333333336
2496.968,3.98,0.575,0.3340916666666667
2497.971,3.988,0.575,0.334225
2498.963,3.984,0.575,0.33435833333333337
2499.967,3.984,0.575,0.33449999999999996
2500.972,3.988,0.575,0.334625
2501.964,3.972,0.575,0.3347666666666667
2502.973,3.984,0.575,0.3349
2503.98,3.984,0.575,0.33503333333333335
2504.985,3.984,0.575,0.33516666666666667
2505.973,3.992,0.575,0.3353
2506.987,3.988,0.575,0.3354333333333333
2507.982,3.984,0.575,0.3355666666666667
2508.99,3.98,0.575,0.33569166666666667
2509.98,3.992,0.575,0.335825
2510.989,3.984,0.575,0.3359583333333333
2511.997,3.984,0.575,0.3360916666666667
2512.99,3.984,0.575,0.336225
2513.995,3.992,0.575,0.3363583333333333
2515.005,3.984,0.575,0.3364916666666667
2515.995,3.984,0.575,0.336625
2517.004,3.984,0.575,0.3367583333333333
2517.998,3.984,0.575,0.33689166666666664
2519.002,3.984,0.575,0.33703333333333335
2520.0,3.984,0.575,0.33716666666666667
2521.017,3.992,0.575,0.3373
2522.014,3.984,0.575,0.33743333333333336
2523.014,3.98,0.575,0.3375666666666666
2524.009,3.988,0.575,0.3377
2525.024,3.988,0.575,0.3378333333333333
2526.015,3.984,0.575,0.3379666666666667
2527.026,3.98,0.575,0.3381
2528.017,3.988,0.575,0.33823333333333333
2529.025,3.988,0.575,0.3383666666666667
2530.029,3.988,0.575,0.33849999999999997
2531.024,3.992,0.575,0.33863333333333334
2532.031,3.988,0.575,0.33876666666666666
2533.04,3.98,0.575,0.3389
2534.033,3.98,0.575,0.3390333333333333
2535.041,3.992,0.575,0.33916666666666667
2536.035,3.988,0.575,0.33930000000000005
2537.037,3.988,0.575,0.3394333333333333
2538.044,3.984,0.575,0.3395666666666667
2539.046,3.98,0.575,0.3397
2540.055,3.988,0.575,0.3398333333333333
2541.045,3.988,0.575,0.33996666666666664
2542.047,3.984,0.575,0.3401
2543.057,3.984,0.575,0.34023333333333333
2544.06,3.988,0.575,0.34036666666666665
2545.065,3.984,0.575,0.3405
2546.054,3.984,0.575,0.34063333333333334
2547.063,3.984,0.575,0.34076666666666666
2548.065,3.988,0.575,0.3409
2549.072,3.988,0.575,0.34103333333333335
2550.066,3.988,0.575,0.3411666666666667
2551.069,3.984,0.575,0.3413
2552.063,3.988,0.575,0.34143333333333337
2553.07,3.984,0.575,0.3415666666666667
2554.077,3.988,0.575,0.3417
2555.083,3.988,0.574,0.3418333333333333
2556.078,3.98,0.575,0.3419666666666667
2557.073,3.988,0.575,0.34209999999999996
2558.081,3.996,0.575,0.34223333333333333
2559.087,3.992,0.575,0.34236666666666665
2560.094,3.988,0.574,0.3425
2561.084,3.988,0.575,0.34263333333333335
2562.091,3.984,0.575,0.34276666666666666
2563.1,3.984,0.575,0.34290000000000004
2564.089,3.992,0.575,0.3430333333333333
2565.097,3.984,0.575,0.3431666666666667
2566.105,3.984,0.575,0.3433
2567.095,3.988,0.575,0.3434333333333333
2568.104,3.988,0.575,0.34356666666666663
2569.108,3.984,0.575,0.3437
2570.1,3.988,0.575,0.3438333333333334
2571.104,3.988,0.575,0.34396666666666664
2572.112,3.98,0.575,0.3441
2573.119,3.984,0.575,0.34423333333333334
2574.112,3.988,0.575,0.34436666666666665
2575.119,3.988,0.575,0.3445
2576.125,3.984,0.575,0.34463333333333335
2577.117,3.984,0.575,0.34476666666666667
2578.126,3.984,0.575,0.3449
2579.133,3.988,0.575,0.34503333333333336
2580.121,3.988,0.575,0.3451666666666667
2581.128,3.988,0.575,0.3453
2582.136,3.984,0.575,0.3454333333333333
2583.139,3.988,0.575,0.3455666666666667
2584.142,3.984,0.575,0.34569999999999995
2585.145,3.988,0.575,0.3458333333333333
2586.145,3.992,0.575,0.3459666666666667
2587.143,3.984,0.575,0.3461
2588.146,3.992,0.575,0.34623333333333334
2589.149,3.984,0.575,0.34636666666666666
2590.145,3.992,0.575,0.34650000000000003
2591.149,3.988,0.575,0.3466333333333333
2592.151,3.992,0.575,0.34676666666666667
2593.146,3.988,0.575,0.3469
2594.153,3.988,0.575,0.3470333333333333
2595.157,3.984,0.575,0.3471666666666667
2596.166,3.992,0.575,0.3473
2597.159,3.988,0.575,0.34743333333333337
2598.167,3.988,0.575,0.34756666666666663
2599.158,3.988,0.575,0.3477
2600.168,3.988,0.575,0.3478333333333333
2601.175,3.988,0.575,0.34796666666666665
2602.165,3.984,0.575,0.3481
2603.17,3.988,0.575,0.34823333333333334
2604.178,3.988,0.575,0.34836666666666666
2605.171,3.984,0.575,0.3485
2606.177,3.992,0.575,0.34863333333333335
2607.187,3.988,0.575,0.34876666666666667
2608.177,3.988,0.575,0.3489
2609.185,3.988,0.575,0.3490333333333333
2610.191,3.988,0.575,0.3491666666666667
2611.183,3.988,0.575,0.3493
2612.19,3.984,0.575,0.3494333333333333
2613.197,3.988,0.575,0.3495666666666667
2614.203,3.984,0.575,0.3497
2615.193,3.988,0.575,0.34983333333333333
2616.203,4.0,0.575,0.34996666666666665
2617.193,3.988,0.575,0.3501
2618.202,3.988,0.575,0.3502333333333333
2619.21,3.988,0.575,0.35036666666666666
2620.202,3.992,0.575,0.35050000000000003
2621.207,3.988,0.575,0.35063333333333335
2622.216,3.988,0.575,0.35076666666666667
2623.211,3.988,0.575,0.3509
2624.215,3.992,0.575,0.35103333333333336
2625.223,3.992,0.575,0.3511666666666666
2626.214,3.992,0.575,0.3513
2627.22,3.988,0.575,0.351425
2628.226,3.984,0.575,0.35155833333333336
2629.217,3.988,0.575,0.3516916666666666
2630.225,3.988,0.575,0.351825
2631.236,3.988,0.575,0.3519583333333334
2632.231,3.992,0.575,0.35209166666666664
2633.237,3.992,0.575,0.352225
2634.231,3.988,0.575,0.35235833333333333
2635.234,3.988,0.575,0.35249166666666665
2636.242,3.988,0.575,0.35262499999999997
2637.248,3.996,0.575,0.35275833333333334
2638.239,3.988,0.575,0.3528916666666667
2639.245,3.992,0.575,0.353025
2640.251,3.992,0.575,0.35315833333333335
2641.243,3.996,0.575,0.35329166666666667
2642.25,3.996,0.575,0.353425
2643.256,3.988,0.575,0.3535583333333333
2644.251,3.988,0.575,0.3536916666666667
2645.255,3.996,0.575,0.353825
2646.257,3.992,0.575,0.3539583333333333
2647.261,3.988,0.575,0.3540916666666667
2648.264,3.988,0.575,0.354225
2649.267,3.988,0.574,0.35435833333333333
2650.271,3.992,0.575,0.35449166666666665
2651.273,3.992,0.575,0.354625
2652.27,3.988,0.575,0.35475833333333334
2653.276,3.992,0.575,0.35489166666666666
2654.272,3.988,0.575,0.355025
2655.272,3.996,0.575,0.35515833333333335
2656.272,3.996,0.575,0.3552916666666667
2657.28,3.988,0.575,0.355425
2658.285,3.988,0.575,0.35555833333333337
2659.289,3.988,0.575,0.35569166666666663
2660.281,3.992,0.575,0.355825
2661.284,3.992,0.575,0.3559583333333333
2662.288,3.988,0.575,0.3560916666666667
2663.29,3.992,0.575,0.356225
2664.292,3.992,0.575,0.35635833333333333
2665.295,3.988,0.575,0.3564916666666667
